2025-09-04 11:54:22,902 - INFO - Starting download of OneMap data for 820000 postal codes
2025-09-04 11:57:57,342 - INFO - Processing progress: 24000/820000 postal codes, current records: 98
2025-09-04 11:58:00,565 - INFO - Processing progress: 25000/820000 postal codes, current records: 98
2025-09-04 11:58:10,337 - INFO - Processing progress: 26000/820000 postal codes, current records: 98
2025-09-04 11:58:19,926 - INFO - Processing progress: 27000/820000 postal codes, current records: 98
2025-09-04 11:58:29,851 - INFO - Processing progress: 28000/820000 postal codes, current records: 98
2025-09-04 11:58:33,079 - INFO - Processing progress: 29000/820000 postal codes, current records: 98
2025-09-04 11:58:36,623 - INFO - Processing progress: 30000/820000 postal codes, current records: 123
2025-09-04 11:58:46,177 - INFO - Processing progress: 31000/820000 postal codes, current records: 155
2025-09-04 11:58:53,610 - INFO - Processing progress: 32000/820000 postal codes, current records: 155
2025-09-04 11:59:05,653 - INFO - Processing progress: 33000/820000 postal codes, current records: 155
2025-09-04 11:59:23,107 - INFO - Processing progress: 34000/820000 postal codes, current records: 155
2025-09-04 11:59:33,919 - INFO - Processing progress: 35000/820000 postal codes, current records: 155
2025-09-04 11:59:43,330 - INFO - Processing progress: 36000/820000 postal codes, current records: 155
2025-09-04 11:59:52,983 - INFO - Processing progress: 37000/820000 postal codes, current records: 155
2025-09-04 12:00:01,994 - INFO - Processing progress: 38000/820000 postal codes, current records: 155
2025-09-04 12:00:05,800 - INFO - Processing progress: 39000/820000 postal codes, current records: 155
2025-09-04 12:00:20,018 - INFO - Processing progress: 40000/820000 postal codes, current records: 276
2025-09-04 12:00:24,242 - INFO - Processing progress: 41000/820000 postal codes, current records: 745
2025-09-04 12:00:27,615 - INFO - Processing progress: 42000/820000 postal codes, current records: 760
2025-09-04 12:00:37,662 - INFO - Processing progress: 43000/820000 postal codes, current records: 765
2025-09-04 12:00:40,919 - INFO - Processing progress: 44000/820000 postal codes, current records: 766
2025-09-04 12:00:44,556 - INFO - Processing progress: 45000/820000 postal codes, current records: 766
2025-09-04 12:00:47,856 - INFO - Processing progress: 46000/820000 postal codes, current records: 766
2025-09-04 12:01:12,931 - INFO - Processing progress: 47000/820000 postal codes, current records: 766
2025-09-04 12:01:23,811 - INFO - Processing progress: 48000/820000 postal codes, current records: 766
2025-09-04 12:01:27,158 - INFO - Processing progress: 49000/820000 postal codes, current records: 766
2025-09-04 12:01:31,733 - INFO - Processing progress: 50000/820000 postal codes, current records: 1387
2025-09-04 12:01:53,178 - INFO - Processing progress: 51000/820000 postal codes, current records: 1945
2025-09-04 12:02:20,166 - INFO - Processing progress: 52000/820000 postal codes, current records: 1945
2025-09-04 12:02:38,359 - INFO - Processing progress: 53000/820000 postal codes, current records: 1945
2025-09-04 12:02:48,356 - INFO - Processing progress: 54000/820000 postal codes, current records: 1945
2025-09-04 12:02:51,667 - INFO - Processing progress: 55000/820000 postal codes, current records: 1945
2025-09-04 12:02:55,106 - INFO - Processing progress: 56000/820000 postal codes, current records: 1945
2025-09-04 12:02:58,456 - INFO - Processing progress: 57000/820000 postal codes, current records: 1945
2025-09-04 12:03:09,216 - INFO - Processing progress: 58000/820000 postal codes, current records: 1945
2025-09-04 12:03:17,787 - INFO - Processing progress: 59000/820000 postal codes, current records: 1945
2025-09-04 12:03:33,160 - INFO - Processing progress: 60000/820000 postal codes, current records: 2217
2025-09-04 12:03:37,571 - INFO - Processing progress: 61000/820000 postal codes, current records: 2716
2025-09-04 12:03:48,006 - INFO - Processing progress: 62000/820000 postal codes, current records: 2716
2025-09-04 12:03:51,553 - INFO - Processing progress: 63000/820000 postal codes, current records: 2716
2025-09-04 12:04:00,418 - INFO - Processing progress: 64000/820000 postal codes, current records: 2716
2025-09-04 12:04:04,751 - INFO - Processing progress: 65000/820000 postal codes, current records: 2716
2025-09-04 12:04:23,107 - INFO - Processing progress: 66000/820000 postal codes, current records: 2716
2025-09-04 12:04:26,661 - INFO - Processing progress: 67000/820000 postal codes, current records: 2716
2025-09-04 12:04:36,375 - INFO - Processing progress: 68000/820000 postal codes, current records: 2716
2025-09-04 12:04:39,797 - INFO - Processing progress: 69000/820000 postal codes, current records: 2716
2025-09-04 12:04:43,464 - INFO - Processing progress: 70000/820000 postal codes, current records: 2780
2025-09-04 12:04:47,493 - INFO - Processing progress: 71000/820000 postal codes, current records: 2905
2025-09-04 12:04:51,178 - INFO - Processing progress: 72000/820000 postal codes, current records: 2938
2025-09-04 12:04:54,850 - INFO - Processing progress: 73000/820000 postal codes, current records: 2949
2025-09-04 12:05:10,061 - INFO - Processing progress: 74000/820000 postal codes, current records: 2958
2025-09-04 12:05:20,599 - INFO - Processing progress: 75000/820000 postal codes, current records: 2959
2025-09-04 12:05:28,044 - INFO - Processing progress: 76000/820000 postal codes, current records: 2959
2025-09-04 12:05:31,462 - INFO - Processing progress: 77000/820000 postal codes, current records: 2968
2025-09-04 12:05:41,660 - INFO - Processing progress: 78000/820000 postal codes, current records: 2968
2025-09-04 12:05:45,148 - INFO - Processing progress: 79000/820000 postal codes, current records: 2968
2025-09-04 12:05:56,444 - INFO - Processing progress: 80000/820000 postal codes, current records: 3557
2025-09-04 12:06:12,553 - INFO - Processing progress: 81000/820000 postal codes, current records: 4212
2025-09-04 12:06:16,283 - INFO - Processing progress: 82000/820000 postal codes, current records: 4280
2025-09-04 12:06:19,779 - INFO - Processing progress: 83000/820000 postal codes, current records: 4289
2025-09-04 12:06:23,472 - INFO - Processing progress: 84000/820000 postal codes, current records: 4290
2025-09-04 12:06:27,174 - INFO - Processing progress: 85000/820000 postal codes, current records: 4290
2025-09-04 12:06:30,533 - INFO - Processing progress: 86000/820000 postal codes, current records: 4290
2025-09-04 12:06:34,107 - INFO - Processing progress: 87000/820000 postal codes, current records: 4290
2025-09-04 12:06:37,587 - INFO - Processing progress: 88000/820000 postal codes, current records: 4290
2025-09-04 12:06:41,300 - INFO - Processing progress: 89000/820000 postal codes, current records: 4300
2025-09-04 12:06:47,323 - INFO - Processing progress: 90000/820000 postal codes, current records: 5005
2025-09-04 12:06:51,515 - INFO - Processing progress: 91000/820000 postal codes, current records: 5222
2025-09-04 12:06:55,723 - INFO - Processing progress: 92000/820000 postal codes, current records: 5282
2025-09-04 12:06:59,886 - INFO - Processing progress: 93000/820000 postal codes, current records: 5307
2025-09-04 12:07:08,531 - INFO - Processing progress: 94000/820000 postal codes, current records: 5325
2025-09-04 12:07:12,168 - INFO - Processing progress: 95000/820000 postal codes, current records: 5334
2025-09-04 12:07:16,616 - INFO - Processing progress: 96000/820000 postal codes, current records: 5335
2025-09-04 12:07:20,532 - INFO - Processing progress: 97000/820000 postal codes, current records: 5335
2025-09-04 12:07:28,878 - INFO - Processing progress: 98000/820000 postal codes, current records: 5335
2025-09-04 12:07:39,237 - INFO - Processing progress: 99000/820000 postal codes, current records: 5335
2025-09-04 12:07:42,917 - INFO - Processing progress: 100000/820000 postal codes, current records: 5354
2025-09-04 12:07:46,721 - INFO - Processing progress: 101000/820000 postal codes, current records: 5473
2025-09-04 12:07:50,296 - INFO - Processing progress: 102000/820000 postal codes, current records: 5500
2025-09-04 12:07:53,893 - INFO - Processing progress: 103000/820000 postal codes, current records: 5502
2025-09-04 12:07:57,425 - INFO - Processing progress: 104000/820000 postal codes, current records: 5503
2025-09-04 12:08:07,591 - INFO - Processing progress: 105000/820000 postal codes, current records: 5503
2025-09-04 12:08:18,140 - INFO - Processing progress: 106000/820000 postal codes, current records: 5503
2025-09-04 12:08:21,711 - INFO - Processing progress: 107000/820000 postal codes, current records: 5503
2025-09-04 12:08:46,100 - INFO - Processing progress: 108000/820000 postal codes, current records: 5503
2025-09-04 12:08:51,957 - INFO - Processing progress: 109000/820000 postal codes, current records: 6029
2025-09-04 12:08:57,820 - INFO - Processing progress: 110000/820000 postal codes, current records: 6712
2025-09-04 12:09:03,615 - INFO - Processing progress: 111000/820000 postal codes, current records: 7349
2025-09-04 12:09:15,781 - INFO - Processing progress: 112000/820000 postal codes, current records: 7614
2025-09-04 12:09:19,465 - INFO - Processing progress: 113000/820000 postal codes, current records: 7662
2025-09-04 12:09:23,012 - INFO - Processing progress: 114000/820000 postal codes, current records: 7677
2025-09-04 12:09:33,726 - INFO - Processing progress: 115000/820000 postal codes, current records: 7684
2025-09-04 12:09:43,966 - INFO - Processing progress: 116000/820000 postal codes, current records: 7687
2025-09-04 12:09:54,334 - INFO - Processing progress: 117000/820000 postal codes, current records: 7687
2025-09-04 12:09:58,774 - INFO - Processing progress: 118000/820000 postal codes, current records: 7853
2025-09-04 12:10:10,445 - INFO - Processing progress: 119000/820000 postal codes, current records: 8519
2025-09-04 12:10:17,003 - INFO - Processing progress: 120000/820000 postal codes, current records: 9234
2025-09-04 12:10:28,784 - INFO - Processing progress: 121000/820000 postal codes, current records: 9804
2025-09-04 12:10:39,087 - INFO - Processing progress: 122000/820000 postal codes, current records: 9833
2025-09-04 12:10:42,735 - INFO - Processing progress: 123000/820000 postal codes, current records: 9841
2025-09-04 12:10:46,452 - INFO - Processing progress: 124000/820000 postal codes, current records: 9843
2025-09-04 12:10:50,212 - INFO - Processing progress: 125000/820000 postal codes, current records: 9844
2025-09-04 12:10:54,084 - INFO - Processing progress: 126000/820000 postal codes, current records: 9845
2025-09-04 12:10:57,695 - INFO - Processing progress: 127000/820000 postal codes, current records: 9845
2025-09-04 12:11:01,322 - INFO - Processing progress: 128000/820000 postal codes, current records: 9845
2025-09-04 12:11:05,214 - INFO - Processing progress: 129000/820000 postal codes, current records: 9845
2025-09-04 12:11:17,053 - INFO - Processing progress: 130000/820000 postal codes, current records: 10084
2025-09-04 12:11:27,447 - INFO - Processing progress: 131000/820000 postal codes, current records: 10385
2025-09-04 12:11:38,091 - INFO - Processing progress: 132000/820000 postal codes, current records: 10531
2025-09-04 12:11:41,892 - INFO - Processing progress: 133000/820000 postal codes, current records: 10616
2025-09-04 12:11:45,581 - INFO - Processing progress: 134000/820000 postal codes, current records: 10673
2025-09-04 12:11:49,306 - INFO - Processing progress: 135000/820000 postal codes, current records: 10700
2025-09-04 12:11:52,813 - INFO - Processing progress: 136000/820000 postal codes, current records: 10706
2025-09-04 12:11:56,327 - INFO - Processing progress: 137000/820000 postal codes, current records: 10707
2025-09-04 12:12:05,216 - INFO - Processing progress: 138000/820000 postal codes, current records: 10708
2025-09-04 12:12:09,072 - INFO - Processing progress: 139000/820000 postal codes, current records: 10708
2025-09-04 12:12:20,033 - INFO - Processing progress: 140000/820000 postal codes, current records: 10755
2025-09-04 12:12:29,017 - INFO - Processing progress: 141000/820000 postal codes, current records: 10883
2025-09-04 12:12:32,977 - INFO - Processing progress: 142000/820000 postal codes, current records: 11012
2025-09-04 12:12:42,103 - INFO - Processing progress: 143000/820000 postal codes, current records: 11061
2025-09-04 12:12:45,672 - INFO - Processing progress: 144000/820000 postal codes, current records: 11079
2025-09-04 12:12:49,217 - INFO - Processing progress: 145000/820000 postal codes, current records: 11084
2025-09-04 12:12:52,758 - INFO - Processing progress: 146000/820000 postal codes, current records: 11087
2025-09-04 12:12:56,771 - INFO - Processing progress: 147000/820000 postal codes, current records: 11087
2025-09-04 12:13:07,491 - INFO - Processing progress: 148000/820000 postal codes, current records: 11087
2025-09-04 12:13:17,461 - INFO - Processing progress: 149000/820000 postal codes, current records: 11087
2025-09-04 12:13:26,629 - INFO - Processing progress: 150000/820000 postal codes, current records: 11107
2025-09-04 12:13:30,991 - INFO - Processing progress: 151000/820000 postal codes, current records: 11361
2025-09-04 12:13:42,077 - INFO - Processing progress: 152000/820000 postal codes, current records: 11498
2025-09-04 12:13:51,677 - INFO - Processing progress: 153000/820000 postal codes, current records: 11562
2025-09-04 12:14:02,553 - INFO - Processing progress: 154000/820000 postal codes, current records: 11591
2025-09-04 12:14:06,346 - INFO - Processing progress: 155000/820000 postal codes, current records: 11617
2025-09-04 12:14:16,299 - INFO - Processing progress: 156000/820000 postal codes, current records: 11639
2025-09-04 12:14:19,798 - INFO - Processing progress: 157000/820000 postal codes, current records: 11647
2025-09-04 12:14:23,382 - INFO - Processing progress: 158000/820000 postal codes, current records: 11652
2025-09-04 12:14:26,894 - INFO - Processing progress: 159000/820000 postal codes, current records: 11655
2025-09-04 12:14:31,035 - INFO - Processing progress: 160000/820000 postal codes, current records: 11795
2025-09-04 12:14:43,426 - INFO - Processing progress: 161000/820000 postal codes, current records: 12198
2025-09-04 12:14:47,439 - INFO - Processing progress: 162000/820000 postal codes, current records: 12198
2025-09-04 12:14:50,930 - INFO - Processing progress: 163000/820000 postal codes, current records: 12198
2025-09-04 12:15:01,210 - INFO - Processing progress: 164000/820000 postal codes, current records: 12198
2025-09-04 12:15:08,949 - INFO - Processing progress: 165000/820000 postal codes, current records: 12198
2025-09-04 12:15:18,509 - INFO - Processing progress: 166000/820000 postal codes, current records: 12198
2025-09-04 12:15:28,864 - INFO - Processing progress: 167000/820000 postal codes, current records: 12198
2025-09-04 12:15:39,668 - INFO - Processing progress: 168000/820000 postal codes, current records: 12198
2025-09-04 12:15:48,253 - INFO - Processing progress: 169000/820000 postal codes, current records: 12198
2025-09-04 12:15:59,070 - INFO - Processing progress: 170000/820000 postal codes, current records: 12248
2025-09-04 12:16:06,816 - INFO - Processing progress: 171000/820000 postal codes, current records: 12362
2025-09-04 12:16:10,872 - INFO - Processing progress: 172000/820000 postal codes, current records: 12378
2025-09-04 12:16:14,500 - INFO - Processing progress: 173000/820000 postal codes, current records: 12381
2025-09-04 12:16:24,796 - INFO - Processing progress: 174000/820000 postal codes, current records: 12382
2025-09-04 12:16:28,255 - INFO - Processing progress: 175000/820000 postal codes, current records: 12383
2025-09-04 12:16:31,834 - INFO - Processing progress: 176000/820000 postal codes, current records: 12383
2025-09-04 12:16:46,178 - INFO - Processing progress: 177000/820000 postal codes, current records: 12383
2025-09-04 12:16:55,389 - INFO - Processing progress: 178000/820000 postal codes, current records: 12383
2025-09-04 12:17:06,067 - INFO - Processing progress: 179000/820000 postal codes, current records: 12418
2025-09-04 12:17:18,027 - INFO - Processing progress: 180000/820000 postal codes, current records: 12873
2025-09-04 12:17:28,597 - INFO - Processing progress: 181000/820000 postal codes, current records: 13243
2025-09-04 12:17:32,550 - INFO - Processing progress: 182000/820000 postal codes, current records: 13274
2025-09-04 12:17:36,246 - INFO - Processing progress: 183000/820000 postal codes, current records: 13280
2025-09-04 12:17:48,339 - INFO - Processing progress: 184000/820000 postal codes, current records: 13280
2025-09-04 12:17:58,811 - INFO - Processing progress: 185000/820000 postal codes, current records: 13280
2025-09-04 12:18:02,613 - INFO - Processing progress: 186000/820000 postal codes, current records: 13280
2025-09-04 12:18:06,296 - INFO - Processing progress: 187000/820000 postal codes, current records: 13280
2025-09-04 12:18:09,990 - INFO - Processing progress: 188000/820000 postal codes, current records: 13280
2025-09-04 12:18:13,852 - INFO - Processing progress: 189000/820000 postal codes, current records: 13280
2025-09-04 12:18:18,357 - INFO - Processing progress: 190000/820000 postal codes, current records: 13522
2025-09-04 12:18:23,542 - INFO - Processing progress: 191000/820000 postal codes, current records: 13990
2025-09-04 12:18:27,293 - INFO - Processing progress: 192000/820000 postal codes, current records: 14035
2025-09-04 12:18:35,364 - INFO - Processing progress: 193000/820000 postal codes, current records: 14040
2025-09-04 12:18:38,865 - INFO - Processing progress: 194000/820000 postal codes, current records: 14042
2025-09-04 12:18:42,617 - INFO - Processing progress: 195000/820000 postal codes, current records: 14044
2025-09-04 12:18:46,269 - INFO - Processing progress: 196000/820000 postal codes, current records: 14044
2025-09-04 12:18:49,866 - INFO - Processing progress: 197000/820000 postal codes, current records: 14044
2025-09-04 12:18:53,543 - INFO - Processing progress: 198000/820000 postal codes, current records: 14044
2025-09-04 12:19:06,051 - INFO - Processing progress: 199000/820000 postal codes, current records: 14619
2025-09-04 12:19:18,428 - INFO - Processing progress: 200000/820000 postal codes, current records: 15492
2025-09-04 12:19:29,095 - INFO - Processing progress: 201000/820000 postal codes, current records: 16433
2025-09-04 12:20:06,880 - INFO - Processing progress: 202000/820000 postal codes, current records: 16484
2025-09-04 12:20:15,404 - INFO - Processing progress: 203000/820000 postal codes, current records: 16496
2025-09-04 12:20:24,414 - INFO - Processing progress: 204000/820000 postal codes, current records: 16501
2025-09-04 12:20:32,225 - INFO - Processing progress: 205000/820000 postal codes, current records: 16504
2025-09-04 12:20:42,716 - INFO - Processing progress: 206000/820000 postal codes, current records: 16505
2025-09-04 12:20:55,385 - INFO - Processing progress: 207000/820000 postal codes, current records: 16505
2025-09-04 12:21:06,015 - INFO - Processing progress: 208000/820000 postal codes, current records: 16505
2025-09-04 12:21:16,715 - INFO - Processing progress: 209000/820000 postal codes, current records: 16800
2025-09-04 12:21:28,911 - INFO - Processing progress: 210000/820000 postal codes, current records: 17574
2025-09-04 12:21:34,863 - INFO - Processing progress: 211000/820000 postal codes, current records: 18167
2025-09-04 12:21:38,126 - INFO - Processing progress: 212000/820000 postal codes, current records: 18167
2025-09-04 12:22:01,957 - INFO - Processing progress: 213000/820000 postal codes, current records: 18167
2025-09-04 12:22:13,021 - INFO - Processing progress: 214000/820000 postal codes, current records: 18167
2025-09-04 12:22:37,202 - INFO - Processing progress: 215000/820000 postal codes, current records: 18167
2025-09-04 12:22:41,038 - INFO - Processing progress: 216000/820000 postal codes, current records: 18167
2025-09-04 12:22:44,639 - INFO - Processing progress: 217000/820000 postal codes, current records: 18167
2025-09-04 12:22:48,085 - INFO - Processing progress: 218000/820000 postal codes, current records: 18167
2025-09-04 12:22:51,761 - INFO - Processing progress: 219000/820000 postal codes, current records: 18185
2025-09-04 12:23:06,679 - INFO - Processing progress: 220000/820000 postal codes, current records: 18694
2025-09-04 12:23:38,734 - INFO - Processing progress: 221000/820000 postal codes, current records: 19232
2025-09-04 12:23:42,772 - INFO - Processing progress: 222000/820000 postal codes, current records: 19232
2025-09-04 12:24:22,395 - INFO - Processing progress: 223000/820000 postal codes, current records: 19232
2025-09-04 12:24:26,310 - INFO - Processing progress: 224000/820000 postal codes, current records: 19232
2025-09-04 12:24:46,551 - INFO - Processing progress: 225000/820000 postal codes, current records: 19232
2025-09-04 12:24:50,613 - INFO - Processing progress: 226000/820000 postal codes, current records: 19232
2025-09-04 12:25:13,175 - INFO - Processing progress: 227000/820000 postal codes, current records: 19232
2025-09-04 12:25:24,058 - INFO - Processing progress: 228000/820000 postal codes, current records: 19232
2025-09-04 12:25:27,633 - INFO - Processing progress: 229000/820000 postal codes, current records: 19251
2025-09-04 12:25:42,810 - INFO - Processing progress: 230000/820000 postal codes, current records: 19904
2025-09-04 12:25:52,300 - INFO - Processing progress: 231000/820000 postal codes, current records: 20279
2025-09-04 12:26:02,650 - INFO - Processing progress: 232000/820000 postal codes, current records: 20279
2025-09-04 12:26:05,949 - INFO - Processing progress: 233000/820000 postal codes, current records: 20279
2025-09-04 12:26:09,218 - INFO - Processing progress: 234000/820000 postal codes, current records: 20279
2025-09-04 12:26:12,521 - INFO - Processing progress: 235000/820000 postal codes, current records: 20279
2025-09-04 12:26:15,803 - INFO - Processing progress: 236000/820000 postal codes, current records: 20279
2025-09-04 12:26:30,299 - INFO - Processing progress: 237000/820000 postal codes, current records: 20279
2025-09-04 12:26:33,606 - INFO - Processing progress: 238000/820000 postal codes, current records: 20279
2025-09-04 12:26:42,661 - INFO - Processing progress: 239000/820000 postal codes, current records: 20553
2025-09-04 12:26:57,180 - INFO - Processing progress: 240000/820000 postal codes, current records: 21228
2025-09-04 12:27:06,249 - INFO - Processing progress: 241000/820000 postal codes, current records: 21841
2025-09-04 12:27:09,546 - INFO - Processing progress: 242000/820000 postal codes, current records: 21841
2025-09-04 12:27:26,440 - INFO - Processing progress: 243000/820000 postal codes, current records: 21841
2025-09-04 12:27:29,922 - INFO - Processing progress: 244000/820000 postal codes, current records: 21841
2025-09-04 12:27:42,413 - INFO - Processing progress: 245000/820000 postal codes, current records: 21841
2025-09-04 12:27:52,984 - INFO - Processing progress: 246000/820000 postal codes, current records: 21841
2025-09-04 12:27:56,307 - INFO - Processing progress: 247000/820000 postal codes, current records: 21841
2025-09-04 12:27:59,528 - INFO - Processing progress: 248000/820000 postal codes, current records: 21841
2025-09-04 12:28:13,744 - INFO - Processing progress: 249000/820000 postal codes, current records: 22213
2025-09-04 12:28:35,562 - INFO - Processing progress: 250000/820000 postal codes, current records: 22829
2025-09-04 12:29:00,140 - INFO - Processing progress: 251000/820000 postal codes, current records: 23521
2025-09-04 12:29:08,201 - INFO - Processing progress: 252000/820000 postal codes, current records: 23530
2025-09-04 12:29:12,407 - INFO - Processing progress: 253000/820000 postal codes, current records: 23532
2025-09-04 12:29:15,928 - INFO - Processing progress: 254000/820000 postal codes, current records: 23532
2025-09-04 12:29:19,520 - INFO - Processing progress: 255000/820000 postal codes, current records: 23532
2025-09-04 12:30:21,380 - INFO - Processing progress: 256000/820000 postal codes, current records: 23532
2025-09-04 12:30:43,410 - INFO - Processing progress: 257000/820000 postal codes, current records: 23532
2025-09-04 12:31:02,535 - INFO - Processing progress: 258000/820000 postal codes, current records: 24268
2025-09-04 12:31:09,551 - INFO - Processing progress: 259000/820000 postal codes, current records: 25063
2025-09-04 12:31:16,485 - INFO - Processing progress: 260000/820000 postal codes, current records: 25793
2025-09-04 12:31:29,879 - INFO - Processing progress: 261000/820000 postal codes, current records: 26636
2025-09-04 12:31:50,098 - INFO - Processing progress: 262000/820000 postal codes, current records: 26696
2025-09-04 12:32:07,838 - INFO - Processing progress: 263000/820000 postal codes, current records: 26736
2025-09-04 12:32:11,602 - INFO - Processing progress: 264000/820000 postal codes, current records: 26759
2025-09-04 12:32:15,379 - INFO - Processing progress: 265000/820000 postal codes, current records: 26766
2025-09-04 12:32:18,929 - INFO - Processing progress: 266000/820000 postal codes, current records: 26769
2025-09-04 12:32:23,330 - INFO - Processing progress: 267000/820000 postal codes, current records: 26981
2025-09-04 12:32:36,307 - INFO - Processing progress: 268000/820000 postal codes, current records: 27723
2025-09-04 12:33:06,468 - INFO - Processing progress: 269000/820000 postal codes, current records: 28484
2025-09-04 12:33:14,011 - INFO - Processing progress: 270000/820000 postal codes, current records: 29238
2025-09-04 12:33:20,919 - INFO - Processing progress: 271000/820000 postal codes, current records: 30015
2025-09-04 12:33:48,043 - INFO - Processing progress: 272000/820000 postal codes, current records: 30015
2025-09-04 12:33:57,658 - INFO - Processing progress: 273000/820000 postal codes, current records: 30015
2025-09-04 12:34:01,276 - INFO - Processing progress: 274000/820000 postal codes, current records: 30015
2025-09-04 12:34:04,924 - INFO - Processing progress: 275000/820000 postal codes, current records: 30015
2025-09-04 12:34:15,388 - INFO - Processing progress: 276000/820000 postal codes, current records: 30015
2025-09-04 12:34:25,881 - INFO - Processing progress: 277000/820000 postal codes, current records: 30015
2025-09-04 12:34:35,096 - INFO - Processing progress: 278000/820000 postal codes, current records: 30304
2025-09-04 12:35:08,612 - INFO - Processing progress: 279000/820000 postal codes, current records: 31018
2025-09-04 12:35:19,646 - INFO - Processing progress: 280000/820000 postal codes, current records: 31699
2025-09-04 12:35:26,158 - INFO - Processing progress: 281000/820000 postal codes, current records: 32365
2025-09-04 12:35:29,567 - INFO - Processing progress: 282000/820000 postal codes, current records: 32365
2025-09-04 12:36:02,260 - INFO - Processing progress: 283000/820000 postal codes, current records: 32365
2025-09-04 12:36:06,418 - INFO - Processing progress: 284000/820000 postal codes, current records: 32365
2025-09-04 12:36:10,069 - INFO - Processing progress: 285000/820000 postal codes, current records: 32365
2025-09-04 12:36:13,587 - INFO - Processing progress: 286000/820000 postal codes, current records: 32365
2025-09-04 12:36:21,027 - INFO - Processing progress: 287000/820000 postal codes, current records: 32365
2025-09-04 12:36:24,508 - INFO - Processing progress: 288000/820000 postal codes, current records: 32365
2025-09-04 12:36:30,397 - INFO - Processing progress: 289000/820000 postal codes, current records: 32685
2025-09-04 12:36:36,758 - INFO - Processing progress: 290000/820000 postal codes, current records: 33324
2025-09-04 12:36:43,127 - INFO - Processing progress: 291000/820000 postal codes, current records: 33961
2025-09-04 12:36:46,574 - INFO - Processing progress: 292000/820000 postal codes, current records: 33963
2025-09-04 12:37:48,366 - INFO - Processing progress: 293000/820000 postal codes, current records: 33964
2025-09-04 12:38:12,428 - INFO - Processing progress: 294000/820000 postal codes, current records: 33964
2025-09-04 12:38:16,334 - INFO - Processing progress: 295000/820000 postal codes, current records: 33964
2025-09-04 12:38:19,676 - INFO - Processing progress: 296000/820000 postal codes, current records: 33964
2025-09-04 12:38:43,631 - INFO - Processing progress: 297000/820000 postal codes, current records: 33964
2025-09-04 12:38:51,615 - INFO - Processing progress: 298000/820000 postal codes, current records: 33964
2025-09-04 12:39:09,341 - INFO - Processing progress: 299000/820000 postal codes, current records: 34467
2025-09-04 12:39:21,081 - INFO - Processing progress: 300000/820000 postal codes, current records: 35066
2025-09-04 12:39:34,932 - INFO - Processing progress: 301000/820000 postal codes, current records: 35966
2025-09-04 12:40:03,884 - INFO - Processing progress: 302000/820000 postal codes, current records: 36259
2025-09-04 12:40:15,385 - INFO - Processing progress: 303000/820000 postal codes, current records: 36333
2025-09-04 12:41:01,221 - INFO - Processing progress: 304000/820000 postal codes, current records: 36356
2025-09-04 12:41:05,179 - INFO - Processing progress: 305000/820000 postal codes, current records: 36365
2025-09-04 12:41:08,911 - INFO - Processing progress: 306000/820000 postal codes, current records: 36366
2025-09-04 12:41:25,271 - INFO - Processing progress: 307000/820000 postal codes, current records: 36367
2025-09-04 12:41:29,744 - INFO - Processing progress: 308000/820000 postal codes, current records: 36367
2025-09-04 12:41:33,571 - INFO - Processing progress: 309000/820000 postal codes, current records: 36367
2025-09-04 12:41:38,181 - INFO - Processing progress: 310000/820000 postal codes, current records: 36389
