2025-11-15 01:44:10,775 - INFO - Starting download of OneMap data for 820000 postal codes
2025-11-15 01:52:54,978 - INFO - Processing progress: 81000/820000 postal codes, current records: 4223
2025-11-15 01:53:05,011 - INFO - Processing progress: 82000/820000 postal codes, current records: 4291
2025-11-15 01:53:07,532 - INFO - Processing progress: 83000/820000 postal codes, current records: 4300
2025-11-15 01:53:10,175 - INFO - Processing progress: 84000/820000 postal codes, current records: 4301
2025-11-15 01:53:19,789 - INFO - Processing progress: 85000/820000 postal codes, current records: 4301
2025-11-15 01:53:27,965 - INFO - Processing progress: 86000/820000 postal codes, current records: 4301
2025-11-15 01:53:30,598 - INFO - Processing progress: 87000/820000 postal codes, current records: 4301
2025-11-15 01:53:39,243 - INFO - Processing progress: 88000/820000 postal codes, current records: 4301
2025-11-15 01:53:48,385 - INFO - Processing progress: 89000/820000 postal codes, current records: 4311
2025-11-15 01:53:58,511 - INFO - Processing progress: 90000/820000 postal codes, current records: 5017
2025-11-15 01:54:01,763 - INFO - Processing progress: 91000/820000 postal codes, current records: 5286
2025-11-15 01:54:04,656 - INFO - Processing progress: 92000/820000 postal codes, current records: 5346
2025-11-15 01:54:14,329 - INFO - Processing progress: 93000/820000 postal codes, current records: 5371
2025-11-15 01:54:23,524 - INFO - Processing progress: 94000/820000 postal codes, current records: 5389
2025-11-15 01:54:32,507 - INFO - Processing progress: 95000/820000 postal codes, current records: 5398
2025-11-15 01:54:40,412 - INFO - Processing progress: 96000/820000 postal codes, current records: 5399
2025-11-15 01:54:48,095 - INFO - Processing progress: 97000/820000 postal codes, current records: 5399
2025-11-15 01:54:50,596 - INFO - Processing progress: 98000/820000 postal codes, current records: 5399
2025-11-15 01:54:53,187 - INFO - Processing progress: 99000/820000 postal codes, current records: 5399
2025-11-15 01:55:01,251 - INFO - Processing progress: 100000/820000 postal codes, current records: 5418
2025-11-15 01:55:11,453 - INFO - Processing progress: 101000/820000 postal codes, current records: 5538
2025-11-15 01:55:21,015 - INFO - Processing progress: 102000/820000 postal codes, current records: 5565
2025-11-15 01:55:23,589 - INFO - Processing progress: 103000/820000 postal codes, current records: 5567
2025-11-15 01:55:26,413 - INFO - Processing progress: 104000/820000 postal codes, current records: 5568
2025-11-15 01:55:28,989 - INFO - Processing progress: 105000/820000 postal codes, current records: 5568
2025-11-15 01:55:38,732 - INFO - Processing progress: 106000/820000 postal codes, current records: 5568
2025-11-15 01:55:48,252 - INFO - Processing progress: 107000/820000 postal codes, current records: 5568
2025-11-15 01:55:50,729 - INFO - Processing progress: 108000/820000 postal codes, current records: 5568
2025-11-15 01:56:01,042 - INFO - Processing progress: 109000/820000 postal codes, current records: 6095
2025-11-15 01:56:05,347 - INFO - Processing progress: 110000/820000 postal codes, current records: 6778
2025-11-15 01:56:16,252 - INFO - Processing progress: 111000/820000 postal codes, current records: 7415
2025-11-15 01:56:19,359 - INFO - Processing progress: 112000/820000 postal codes, current records: 7680
2025-11-15 01:56:22,039 - INFO - Processing progress: 113000/820000 postal codes, current records: 7728
2025-11-15 01:56:31,796 - INFO - Processing progress: 114000/820000 postal codes, current records: 7743
2025-11-15 01:56:34,335 - INFO - Processing progress: 115000/820000 postal codes, current records: 7750
2025-11-15 01:56:42,365 - INFO - Processing progress: 116000/820000 postal codes, current records: 7753
2025-11-15 01:56:49,710 - INFO - Processing progress: 117000/820000 postal codes, current records: 7753
2025-11-15 01:56:59,339 - INFO - Processing progress: 118000/820000 postal codes, current records: 7919
2025-11-15 01:57:08,963 - INFO - Processing progress: 119000/820000 postal codes, current records: 8585
2025-11-15 01:57:13,468 - INFO - Processing progress: 120000/820000 postal codes, current records: 9300
2025-11-15 01:57:17,688 - INFO - Processing progress: 121000/820000 postal codes, current records: 9880
2025-11-15 01:57:27,342 - INFO - Processing progress: 122000/820000 postal codes, current records: 9909
2025-11-15 01:57:29,879 - INFO - Processing progress: 123000/820000 postal codes, current records: 9917
2025-11-15 01:57:32,463 - INFO - Processing progress: 124000/820000 postal codes, current records: 9919
2025-11-15 01:57:40,126 - INFO - Processing progress: 125000/820000 postal codes, current records: 9920
2025-11-15 01:57:49,422 - INFO - Processing progress: 126000/820000 postal codes, current records: 9921
2025-11-15 01:57:52,051 - INFO - Processing progress: 127000/820000 postal codes, current records: 9921
2025-11-15 01:58:00,947 - INFO - Processing progress: 128000/820000 postal codes, current records: 9921
2025-11-15 01:58:03,651 - INFO - Processing progress: 129000/820000 postal codes, current records: 9921
2025-11-15 01:58:06,952 - INFO - Processing progress: 130000/820000 postal codes, current records: 10159
2025-11-15 01:58:10,783 - INFO - Processing progress: 131000/820000 postal codes, current records: 10460
2025-11-15 01:58:19,433 - INFO - Processing progress: 132000/820000 postal codes, current records: 10606
2025-11-15 01:58:22,188 - INFO - Processing progress: 133000/820000 postal codes, current records: 10691
2025-11-15 01:58:31,104 - INFO - Processing progress: 134000/820000 postal codes, current records: 10748
2025-11-15 01:58:33,718 - INFO - Processing progress: 135000/820000 postal codes, current records: 10775
2025-11-15 01:58:36,201 - INFO - Processing progress: 136000/820000 postal codes, current records: 10781
2025-11-15 01:58:45,790 - INFO - Processing progress: 137000/820000 postal codes, current records: 10782
2025-11-15 01:58:48,506 - INFO - Processing progress: 138000/820000 postal codes, current records: 10783
2025-11-15 01:58:51,024 - INFO - Processing progress: 139000/820000 postal codes, current records: 10783
2025-11-15 01:59:00,420 - INFO - Processing progress: 140000/820000 postal codes, current records: 10830
2025-11-15 01:59:07,876 - INFO - Processing progress: 141000/820000 postal codes, current records: 10960
2025-11-15 01:59:17,853 - INFO - Processing progress: 142000/820000 postal codes, current records: 11089
2025-11-15 01:59:20,499 - INFO - Processing progress: 143000/820000 postal codes, current records: 11138
2025-11-15 01:59:23,110 - INFO - Processing progress: 144000/820000 postal codes, current records: 11156
2025-11-15 01:59:25,720 - INFO - Processing progress: 145000/820000 postal codes, current records: 11161
2025-11-15 01:59:28,271 - INFO - Processing progress: 146000/820000 postal codes, current records: 11164
2025-11-15 01:59:30,915 - INFO - Processing progress: 147000/820000 postal codes, current records: 11164
2025-11-15 01:59:39,231 - INFO - Processing progress: 148000/820000 postal codes, current records: 11164
2025-11-15 01:59:48,250 - INFO - Processing progress: 149000/820000 postal codes, current records: 11164
2025-11-15 01:59:50,920 - INFO - Processing progress: 150000/820000 postal codes, current records: 11184
2025-11-15 01:59:54,229 - INFO - Processing progress: 151000/820000 postal codes, current records: 11436
2025-11-15 01:59:57,195 - INFO - Processing progress: 152000/820000 postal codes, current records: 11572
2025-11-15 01:59:59,954 - INFO - Processing progress: 153000/820000 postal codes, current records: 11636
2025-11-15 02:00:03,746 - INFO - Processing progress: 154000/820000 postal codes, current records: 11665
2025-11-15 02:00:06,619 - INFO - Processing progress: 155000/820000 postal codes, current records: 11691
2025-11-15 02:00:16,382 - INFO - Processing progress: 156000/820000 postal codes, current records: 11713
2025-11-15 02:00:18,955 - INFO - Processing progress: 157000/820000 postal codes, current records: 11721
2025-11-15 02:00:26,739 - INFO - Processing progress: 158000/820000 postal codes, current records: 11726
2025-11-15 02:00:34,348 - INFO - Processing progress: 159000/820000 postal codes, current records: 11729
2025-11-15 02:00:37,321 - INFO - Processing progress: 160000/820000 postal codes, current records: 11869
2025-11-15 02:00:40,773 - INFO - Processing progress: 161000/820000 postal codes, current records: 12269
2025-11-15 02:00:50,286 - INFO - Processing progress: 162000/820000 postal codes, current records: 12269
2025-11-15 02:00:52,799 - INFO - Processing progress: 163000/820000 postal codes, current records: 12269
2025-11-15 02:00:55,347 - INFO - Processing progress: 164000/820000 postal codes, current records: 12269
2025-11-15 02:00:57,924 - INFO - Processing progress: 165000/820000 postal codes, current records: 12269
2025-11-15 02:01:00,550 - INFO - Processing progress: 166000/820000 postal codes, current records: 12269
2025-11-15 02:01:03,809 - INFO - Processing progress: 167000/820000 postal codes, current records: 12269
2025-11-15 02:01:13,505 - INFO - Processing progress: 168000/820000 postal codes, current records: 12269
2025-11-15 02:01:21,069 - INFO - Processing progress: 169000/820000 postal codes, current records: 12269
2025-11-15 02:01:30,414 - INFO - Processing progress: 170000/820000 postal codes, current records: 12318
2025-11-15 02:01:38,030 - INFO - Processing progress: 171000/820000 postal codes, current records: 12432
2025-11-15 02:01:40,811 - INFO - Processing progress: 172000/820000 postal codes, current records: 12448
2025-11-15 02:01:43,334 - INFO - Processing progress: 173000/820000 postal codes, current records: 12451
2025-11-15 02:01:45,851 - INFO - Processing progress: 174000/820000 postal codes, current records: 12452
2025-11-15 02:01:55,183 - INFO - Processing progress: 175000/820000 postal codes, current records: 12453
2025-11-15 02:01:57,748 - INFO - Processing progress: 176000/820000 postal codes, current records: 12453
2025-11-15 02:02:07,277 - INFO - Processing progress: 177000/820000 postal codes, current records: 12453
2025-11-15 02:02:14,636 - INFO - Processing progress: 178000/820000 postal codes, current records: 12453
2025-11-15 02:02:24,144 - INFO - Processing progress: 179000/820000 postal codes, current records: 12488
2025-11-15 02:02:34,745 - INFO - Processing progress: 180000/820000 postal codes, current records: 12920
2025-11-15 02:02:44,516 - INFO - Processing progress: 181000/820000 postal codes, current records: 13288
2025-11-15 02:02:52,218 - INFO - Processing progress: 182000/820000 postal codes, current records: 13319
2025-11-15 02:02:54,822 - INFO - Processing progress: 183000/820000 postal codes, current records: 13325
2025-11-15 02:02:57,372 - INFO - Processing progress: 184000/820000 postal codes, current records: 13325
2025-11-15 02:03:05,759 - INFO - Processing progress: 185000/820000 postal codes, current records: 13325
2025-11-15 02:03:14,666 - INFO - Processing progress: 186000/820000 postal codes, current records: 13325
2025-11-15 02:03:24,003 - INFO - Processing progress: 187000/820000 postal codes, current records: 13325
2025-11-15 02:03:26,502 - INFO - Processing progress: 188000/820000 postal codes, current records: 13325
2025-11-15 02:03:35,452 - INFO - Processing progress: 189000/820000 postal codes, current records: 13325
2025-11-15 02:03:38,708 - INFO - Processing progress: 190000/820000 postal codes, current records: 13567
2025-11-15 02:03:42,339 - INFO - Processing progress: 191000/820000 postal codes, current records: 14035
2025-11-15 02:03:45,018 - INFO - Processing progress: 192000/820000 postal codes, current records: 14080
2025-11-15 02:03:47,553 - INFO - Processing progress: 193000/820000 postal codes, current records: 14085
2025-11-15 02:03:56,445 - INFO - Processing progress: 194000/820000 postal codes, current records: 14087
2025-11-15 02:04:06,123 - INFO - Processing progress: 195000/820000 postal codes, current records: 14089
2025-11-15 02:04:08,666 - INFO - Processing progress: 196000/820000 postal codes, current records: 14089
2025-11-15 02:04:18,078 - INFO - Processing progress: 197000/820000 postal codes, current records: 14089
2025-11-15 02:04:27,631 - INFO - Processing progress: 198000/820000 postal codes, current records: 14089
2025-11-15 02:04:38,109 - INFO - Processing progress: 199000/820000 postal codes, current records: 14663
2025-11-15 02:04:42,216 - INFO - Processing progress: 200000/820000 postal codes, current records: 15533
2025-11-15 02:04:53,666 - INFO - Processing progress: 201000/820000 postal codes, current records: 16474
2025-11-15 02:04:56,458 - INFO - Processing progress: 202000/820000 postal codes, current records: 16525
2025-11-15 02:05:06,104 - INFO - Processing progress: 203000/820000 postal codes, current records: 16537
2025-11-15 02:05:14,917 - INFO - Processing progress: 204000/820000 postal codes, current records: 16542
2025-11-15 02:05:22,931 - INFO - Processing progress: 205000/820000 postal codes, current records: 16545
2025-11-15 02:05:25,455 - INFO - Processing progress: 206000/820000 postal codes, current records: 16546
2025-11-15 02:05:35,211 - INFO - Processing progress: 207000/820000 postal codes, current records: 16546
2025-11-15 02:05:37,929 - INFO - Processing progress: 208000/820000 postal codes, current records: 16546
2025-11-15 02:05:41,407 - INFO - Processing progress: 209000/820000 postal codes, current records: 16841
2025-11-15 02:05:52,721 - INFO - Processing progress: 210000/820000 postal codes, current records: 17617
2025-11-15 02:06:02,461 - INFO - Processing progress: 211000/820000 postal codes, current records: 18208
2025-11-15 02:06:11,951 - INFO - Processing progress: 212000/820000 postal codes, current records: 18208
2025-11-15 02:06:14,473 - INFO - Processing progress: 213000/820000 postal codes, current records: 18208
2025-11-15 02:06:23,660 - INFO - Processing progress: 214000/820000 postal codes, current records: 18208
2025-11-15 02:06:26,272 - INFO - Processing progress: 215000/820000 postal codes, current records: 18208
2025-11-15 02:06:35,873 - INFO - Processing progress: 216000/820000 postal codes, current records: 18208
2025-11-15 02:06:38,431 - INFO - Processing progress: 217000/820000 postal codes, current records: 18208
2025-11-15 02:06:48,092 - INFO - Processing progress: 218000/820000 postal codes, current records: 18208
2025-11-15 02:06:58,030 - INFO - Processing progress: 219000/820000 postal codes, current records: 18226
2025-11-15 02:07:07,963 - INFO - Processing progress: 220000/820000 postal codes, current records: 18729
2025-11-15 02:07:17,127 - INFO - Processing progress: 221000/820000 postal codes, current records: 19266
2025-11-15 02:07:26,636 - INFO - Processing progress: 222000/820000 postal codes, current records: 19266
2025-11-15 02:07:29,197 - INFO - Processing progress: 223000/820000 postal codes, current records: 19266
2025-11-15 02:07:31,717 - INFO - Processing progress: 224000/820000 postal codes, current records: 19266
2025-11-15 02:07:40,460 - INFO - Processing progress: 225000/820000 postal codes, current records: 19266
2025-11-15 02:07:42,945 - INFO - Processing progress: 226000/820000 postal codes, current records: 19266
2025-11-15 02:07:51,999 - INFO - Processing progress: 227000/820000 postal codes, current records: 19266
2025-11-15 02:08:00,668 - INFO - Processing progress: 228000/820000 postal codes, current records: 19266
2025-11-15 02:08:09,028 - INFO - Processing progress: 229000/820000 postal codes, current records: 19285
2025-11-15 02:08:13,140 - INFO - Processing progress: 230000/820000 postal codes, current records: 19937
2025-11-15 02:08:16,895 - INFO - Processing progress: 231000/820000 postal codes, current records: 20311
2025-11-15 02:08:19,448 - INFO - Processing progress: 232000/820000 postal codes, current records: 20313
2025-11-15 02:08:29,165 - INFO - Processing progress: 233000/820000 postal codes, current records: 20315
2025-11-15 02:08:31,714 - INFO - Processing progress: 234000/820000 postal codes, current records: 20316
2025-11-15 02:08:34,198 - INFO - Processing progress: 235000/820000 postal codes, current records: 20316
2025-11-15 02:08:36,673 - INFO - Processing progress: 236000/820000 postal codes, current records: 20316
2025-11-15 02:08:39,186 - INFO - Processing progress: 237000/820000 postal codes, current records: 20316
2025-11-15 02:08:48,682 - INFO - Processing progress: 238000/820000 postal codes, current records: 20316
2025-11-15 02:08:56,704 - INFO - Processing progress: 239000/820000 postal codes, current records: 20590
2025-11-15 02:09:07,587 - INFO - Processing progress: 240000/820000 postal codes, current records: 21266
2025-11-15 02:09:12,681 - INFO - Processing progress: 241000/820000 postal codes, current records: 21879
2025-11-15 02:09:15,223 - INFO - Processing progress: 242000/820000 postal codes, current records: 21879
2025-11-15 02:09:24,777 - INFO - Processing progress: 243000/820000 postal codes, current records: 21879
2025-11-15 02:09:32,522 - INFO - Processing progress: 244000/820000 postal codes, current records: 21879
2025-11-15 02:09:41,816 - INFO - Processing progress: 245000/820000 postal codes, current records: 21879
2025-11-15 02:09:49,613 - INFO - Processing progress: 246000/820000 postal codes, current records: 21879
2025-11-15 02:09:52,255 - INFO - Processing progress: 247000/820000 postal codes, current records: 21879
2025-11-15 02:09:55,367 - INFO - Processing progress: 248000/820000 postal codes, current records: 21879
2025-11-15 02:10:04,707 - INFO - Processing progress: 249000/820000 postal codes, current records: 22251
2025-11-15 02:10:16,570 - INFO - Processing progress: 250000/820000 postal codes, current records: 22864
2025-11-15 02:10:27,644 - INFO - Processing progress: 251000/820000 postal codes, current records: 23557
2025-11-15 02:10:30,149 - INFO - Processing progress: 252000/820000 postal codes, current records: 23566
2025-11-15 02:10:32,645 - INFO - Processing progress: 253000/820000 postal codes, current records: 23568
2025-11-15 02:10:41,502 - INFO - Processing progress: 254000/820000 postal codes, current records: 23568
2025-11-15 02:10:44,017 - INFO - Processing progress: 255000/820000 postal codes, current records: 23568
2025-11-15 02:10:46,543 - INFO - Processing progress: 256000/820000 postal codes, current records: 23568
2025-11-15 02:10:49,066 - INFO - Processing progress: 257000/820000 postal codes, current records: 23568
2025-11-15 02:10:54,425 - INFO - Processing progress: 258000/820000 postal codes, current records: 24304
2025-11-15 02:11:05,889 - INFO - Processing progress: 259000/820000 postal codes, current records: 25098
2025-11-15 02:11:14,900 - INFO - Processing progress: 260000/820000 postal codes, current records: 25828
2025-11-15 02:11:25,001 - INFO - Processing progress: 261000/820000 postal codes, current records: 26671
2025-11-15 02:11:27,682 - INFO - Processing progress: 262000/820000 postal codes, current records: 26731
2025-11-15 02:11:37,320 - INFO - Processing progress: 263000/820000 postal codes, current records: 26771
2025-11-15 02:11:47,093 - INFO - Processing progress: 264000/820000 postal codes, current records: 26794
2025-11-15 02:11:49,612 - INFO - Processing progress: 265000/820000 postal codes, current records: 26801
2025-11-15 02:11:52,144 - INFO - Processing progress: 266000/820000 postal codes, current records: 26804
2025-11-15 02:12:02,285 - INFO - Processing progress: 267000/820000 postal codes, current records: 27016
2025-11-15 02:12:21,476 - INFO - Processing progress: 268000/820000 postal codes, current records: 27758
2025-11-15 02:12:32,469 - INFO - Processing progress: 269000/820000 postal codes, current records: 28519
2025-11-15 02:12:38,126 - INFO - Processing progress: 270000/820000 postal codes, current records: 29288
2025-11-15 02:12:48,673 - INFO - Processing progress: 271000/820000 postal codes, current records: 30065
2025-11-15 02:12:51,159 - INFO - Processing progress: 272000/820000 postal codes, current records: 30065
2025-11-15 02:12:53,621 - INFO - Processing progress: 273000/820000 postal codes, current records: 30065
2025-11-15 02:13:02,064 - INFO - Processing progress: 274000/820000 postal codes, current records: 30065
2025-11-15 02:13:10,131 - INFO - Processing progress: 275000/820000 postal codes, current records: 30065
2025-11-15 02:13:19,770 - INFO - Processing progress: 276000/820000 postal codes, current records: 30065
2025-11-15 02:13:29,184 - INFO - Processing progress: 277000/820000 postal codes, current records: 30065
2025-11-15 02:13:33,055 - INFO - Processing progress: 278000/820000 postal codes, current records: 30354
2025-11-15 02:13:45,359 - INFO - Processing progress: 279000/820000 postal codes, current records: 31068
2025-11-15 02:13:55,793 - INFO - Processing progress: 280000/820000 postal codes, current records: 31749
2025-11-15 02:14:05,712 - INFO - Processing progress: 281000/820000 postal codes, current records: 32416
2025-11-15 02:14:08,231 - INFO - Processing progress: 282000/820000 postal codes, current records: 32416
2025-11-15 02:14:10,751 - INFO - Processing progress: 283000/820000 postal codes, current records: 32416
2025-11-15 02:14:20,336 - INFO - Processing progress: 284000/820000 postal codes, current records: 32416
2025-11-15 02:14:22,869 - INFO - Processing progress: 285000/820000 postal codes, current records: 32416
2025-11-15 02:14:31,968 - INFO - Processing progress: 286000/820000 postal codes, current records: 32416
2025-11-15 02:14:41,260 - INFO - Processing progress: 287000/820000 postal codes, current records: 32416
2025-11-15 02:14:50,860 - INFO - Processing progress: 288000/820000 postal codes, current records: 32416
2025-11-15 02:15:01,259 - INFO - Processing progress: 289000/820000 postal codes, current records: 32736
2025-11-15 02:15:07,288 - INFO - Processing progress: 290000/820000 postal codes, current records: 33375
2025-11-15 02:15:12,701 - INFO - Processing progress: 291000/820000 postal codes, current records: 34012
2025-11-15 02:15:15,251 - INFO - Processing progress: 292000/820000 postal codes, current records: 34014
2025-11-15 02:15:17,764 - INFO - Processing progress: 293000/820000 postal codes, current records: 34015
2025-11-15 02:15:27,025 - INFO - Processing progress: 294000/820000 postal codes, current records: 34015
2025-11-15 02:15:35,709 - INFO - Processing progress: 295000/820000 postal codes, current records: 34015
2025-11-15 02:15:38,286 - INFO - Processing progress: 296000/820000 postal codes, current records: 34015
2025-11-15 02:15:47,243 - INFO - Processing progress: 297000/820000 postal codes, current records: 34015
2025-11-15 02:15:49,772 - INFO - Processing progress: 298000/820000 postal codes, current records: 34015
2025-11-15 02:16:00,407 - INFO - Processing progress: 299000/820000 postal codes, current records: 34512
2025-11-15 02:16:13,073 - INFO - Processing progress: 300000/820000 postal codes, current records: 35145
2025-11-15 02:16:24,306 - INFO - Processing progress: 301000/820000 postal codes, current records: 36045
2025-11-15 02:16:27,970 - INFO - Processing progress: 302000/820000 postal codes, current records: 36338
2025-11-15 02:16:38,250 - INFO - Processing progress: 303000/820000 postal codes, current records: 36412
2025-11-15 02:16:47,909 - INFO - Processing progress: 304000/820000 postal codes, current records: 36435
2025-11-15 02:16:55,945 - INFO - Processing progress: 305000/820000 postal codes, current records: 36444
2025-11-15 02:16:58,496 - INFO - Processing progress: 306000/820000 postal codes, current records: 36445
2025-11-15 02:17:06,611 - INFO - Processing progress: 307000/820000 postal codes, current records: 36446
2025-11-15 02:17:09,205 - INFO - Processing progress: 308000/820000 postal codes, current records: 36446
2025-11-15 02:17:11,738 - INFO - Processing progress: 309000/820000 postal codes, current records: 36446
2025-11-15 02:17:14,716 - INFO - Processing progress: 310000/820000 postal codes, current records: 36468
