2026-03-15 02:53:26,529 - INFO - Starting download of OneMap data for 820000 postal codes
2026-03-15 02:55:38,755 - INFO - Processing progress: 37000/820000 postal codes, current records: 17
2026-03-15 02:55:40,743 - INFO - Processing progress: 38000/820000 postal codes, current records: 17
2026-03-15 02:55:42,821 - INFO - Processing progress: 39000/820000 postal codes, current records: 17
2026-03-15 02:55:45,074 - INFO - Processing progress: 40000/820000 postal codes, current records: 20
2026-03-15 02:55:47,315 - INFO - Processing progress: 41000/820000 postal codes, current records: 32
2026-03-15 02:55:49,326 - INFO - Processing progress: 42000/820000 postal codes, current records: 32
2026-03-15 02:55:51,346 - INFO - Processing progress: 43000/820000 postal codes, current records: 32
2026-03-15 02:55:53,453 - INFO - Processing progress: 44000/820000 postal codes, current records: 32
2026-03-15 02:55:55,460 - INFO - Processing progress: 45000/820000 postal codes, current records: 32
2026-03-15 02:55:57,841 - INFO - Processing progress: 46000/820000 postal codes, current records: 32
2026-03-15 02:55:59,870 - INFO - Processing progress: 47000/820000 postal codes, current records: 32
2026-03-15 02:56:01,909 - INFO - Processing progress: 48000/820000 postal codes, current records: 32
2026-03-15 02:56:04,201 - INFO - Processing progress: 49000/820000 postal codes, current records: 32
2026-03-15 02:56:06,432 - INFO - Processing progress: 50000/820000 postal codes, current records: 43
2026-03-15 02:56:08,671 - INFO - Processing progress: 51000/820000 postal codes, current records: 53
2026-03-15 02:56:16,691 - INFO - Processing progress: 52000/820000 postal codes, current records: 53
2026-03-15 02:56:19,241 - INFO - Processing progress: 53000/820000 postal codes, current records: 53
2026-03-15 02:56:21,329 - INFO - Processing progress: 54000/820000 postal codes, current records: 53
2026-03-15 02:56:23,426 - INFO - Processing progress: 55000/820000 postal codes, current records: 53
2026-03-15 02:56:32,370 - INFO - Processing progress: 56000/820000 postal codes, current records: 53
2026-03-15 02:56:34,602 - INFO - Processing progress: 57000/820000 postal codes, current records: 53
2026-03-15 02:56:36,651 - INFO - Processing progress: 58000/820000 postal codes, current records: 53
2026-03-15 02:56:38,636 - INFO - Processing progress: 59000/820000 postal codes, current records: 53
2026-03-15 02:56:40,643 - INFO - Processing progress: 60000/820000 postal codes, current records: 53
2026-03-15 02:56:42,713 - INFO - Processing progress: 61000/820000 postal codes, current records: 62
2026-03-15 02:56:44,714 - INFO - Processing progress: 62000/820000 postal codes, current records: 62
2026-03-15 02:56:46,756 - INFO - Processing progress: 63000/820000 postal codes, current records: 62
2026-03-15 02:56:48,760 - INFO - Processing progress: 64000/820000 postal codes, current records: 62
2026-03-15 02:56:50,797 - INFO - Processing progress: 65000/820000 postal codes, current records: 62
2026-03-15 02:56:52,830 - INFO - Processing progress: 66000/820000 postal codes, current records: 62
2026-03-15 02:56:54,921 - INFO - Processing progress: 67000/820000 postal codes, current records: 62
2026-03-15 02:57:03,344 - INFO - Processing progress: 68000/820000 postal codes, current records: 62
2026-03-15 02:57:12,310 - INFO - Processing progress: 69000/820000 postal codes, current records: 62
2026-03-15 02:57:14,476 - INFO - Processing progress: 70000/820000 postal codes, current records: 67
2026-03-15 02:57:16,476 - INFO - Processing progress: 71000/820000 postal codes, current records: 72
2026-03-15 02:57:18,488 - INFO - Processing progress: 72000/820000 postal codes, current records: 72
2026-03-15 02:57:27,096 - INFO - Processing progress: 73000/820000 postal codes, current records: 73
2026-03-15 02:57:29,108 - INFO - Processing progress: 74000/820000 postal codes, current records: 73
2026-03-15 02:57:31,147 - INFO - Processing progress: 75000/820000 postal codes, current records: 73
2026-03-15 02:57:40,086 - INFO - Processing progress: 76000/820000 postal codes, current records: 73
2026-03-15 02:57:42,106 - INFO - Processing progress: 77000/820000 postal codes, current records: 73
2026-03-15 02:57:44,111 - INFO - Processing progress: 78000/820000 postal codes, current records: 73
2026-03-15 02:57:46,233 - INFO - Processing progress: 79000/820000 postal codes, current records: 73
2026-03-15 02:57:48,257 - INFO - Processing progress: 80000/820000 postal codes, current records: 73
2026-03-15 02:57:57,202 - INFO - Processing progress: 81000/820000 postal codes, current records: 90
2026-03-15 02:57:59,264 - INFO - Processing progress: 82000/820000 postal codes, current records: 90
2026-03-15 02:58:01,285 - INFO - Processing progress: 83000/820000 postal codes, current records: 90
2026-03-15 02:58:03,620 - INFO - Processing progress: 84000/820000 postal codes, current records: 90
2026-03-15 02:58:05,609 - INFO - Processing progress: 85000/820000 postal codes, current records: 90
2026-03-15 02:58:07,626 - INFO - Processing progress: 86000/820000 postal codes, current records: 90
2026-03-15 02:58:09,611 - INFO - Processing progress: 87000/820000 postal codes, current records: 90
2026-03-15 02:58:11,608 - INFO - Processing progress: 88000/820000 postal codes, current records: 90
2026-03-15 02:58:13,815 - INFO - Processing progress: 89000/820000 postal codes, current records: 94
2026-03-15 02:58:16,082 - INFO - Processing progress: 90000/820000 postal codes, current records: 103
2026-03-15 02:58:18,314 - INFO - Processing progress: 91000/820000 postal codes, current records: 106
2026-03-15 02:58:20,363 - INFO - Processing progress: 92000/820000 postal codes, current records: 106
2026-03-15 02:58:22,390 - INFO - Processing progress: 93000/820000 postal codes, current records: 106
2026-03-15 02:58:24,413 - INFO - Processing progress: 94000/820000 postal codes, current records: 106
2026-03-15 02:58:26,402 - INFO - Processing progress: 95000/820000 postal codes, current records: 106
2026-03-15 02:58:28,475 - INFO - Processing progress: 96000/820000 postal codes, current records: 106
2026-03-15 02:58:30,474 - INFO - Processing progress: 97000/820000 postal codes, current records: 106
2026-03-15 02:58:32,487 - INFO - Processing progress: 98000/820000 postal codes, current records: 106
2026-03-15 02:58:34,511 - INFO - Processing progress: 99000/820000 postal codes, current records: 106
2026-03-15 02:58:36,559 - INFO - Processing progress: 100000/820000 postal codes, current records: 108
2026-03-15 02:58:38,571 - INFO - Processing progress: 101000/820000 postal codes, current records: 109
2026-03-15 02:58:40,595 - INFO - Processing progress: 102000/820000 postal codes, current records: 111
2026-03-15 02:58:42,591 - INFO - Processing progress: 103000/820000 postal codes, current records: 111
2026-03-15 02:58:51,320 - INFO - Processing progress: 104000/820000 postal codes, current records: 111
2026-03-15 02:58:53,298 - INFO - Processing progress: 105000/820000 postal codes, current records: 111
2026-03-15 02:58:55,287 - INFO - Processing progress: 106000/820000 postal codes, current records: 111
2026-03-15 02:58:57,281 - INFO - Processing progress: 107000/820000 postal codes, current records: 111
2026-03-15 02:58:59,280 - INFO - Processing progress: 108000/820000 postal codes, current records: 111
2026-03-15 02:59:02,075 - INFO - Processing progress: 109000/820000 postal codes, current records: 118
2026-03-15 02:59:04,331 - INFO - Processing progress: 110000/820000 postal codes, current records: 129
2026-03-15 02:59:12,996 - INFO - Processing progress: 111000/820000 postal codes, current records: 138
2026-03-15 02:59:15,018 - INFO - Processing progress: 112000/820000 postal codes, current records: 143
2026-03-15 02:59:17,091 - INFO - Processing progress: 113000/820000 postal codes, current records: 143
2026-03-15 02:59:19,073 - INFO - Processing progress: 114000/820000 postal codes, current records: 143
2026-03-15 02:59:21,064 - INFO - Processing progress: 115000/820000 postal codes, current records: 143
2026-03-15 02:59:23,114 - INFO - Processing progress: 116000/820000 postal codes, current records: 143
2026-03-15 02:59:25,146 - INFO - Processing progress: 117000/820000 postal codes, current records: 143
2026-03-15 02:59:27,348 - INFO - Processing progress: 118000/820000 postal codes, current records: 148
2026-03-15 02:59:29,554 - INFO - Processing progress: 119000/820000 postal codes, current records: 161
2026-03-15 02:59:31,995 - INFO - Processing progress: 120000/820000 postal codes, current records: 171
2026-03-15 02:59:34,302 - INFO - Processing progress: 121000/820000 postal codes, current records: 176
2026-03-15 02:59:42,327 - INFO - Processing progress: 122000/820000 postal codes, current records: 176
2026-03-15 02:59:44,299 - INFO - Processing progress: 123000/820000 postal codes, current records: 176
2026-03-15 02:59:46,305 - INFO - Processing progress: 124000/820000 postal codes, current records: 176
2026-03-15 02:59:48,347 - INFO - Processing progress: 125000/820000 postal codes, current records: 177
2026-03-15 02:59:50,354 - INFO - Processing progress: 126000/820000 postal codes, current records: 177
2026-03-15 02:59:52,644 - INFO - Processing progress: 127000/820000 postal codes, current records: 177
2026-03-15 02:59:54,664 - INFO - Processing progress: 128000/820000 postal codes, current records: 177
2026-03-15 02:59:56,687 - INFO - Processing progress: 129000/820000 postal codes, current records: 177
2026-03-15 02:59:58,710 - INFO - Processing progress: 130000/820000 postal codes, current records: 183
2026-03-15 03:00:00,890 - INFO - Processing progress: 131000/820000 postal codes, current records: 185
2026-03-15 03:00:03,542 - INFO - Processing progress: 132000/820000 postal codes, current records: 187
2026-03-15 03:00:05,653 - INFO - Processing progress: 133000/820000 postal codes, current records: 187
2026-03-15 03:00:07,763 - INFO - Processing progress: 134000/820000 postal codes, current records: 188
2026-03-15 03:00:09,773 - INFO - Processing progress: 135000/820000 postal codes, current records: 188
2026-03-15 03:00:11,801 - INFO - Processing progress: 136000/820000 postal codes, current records: 188
2026-03-15 03:00:13,806 - INFO - Processing progress: 137000/820000 postal codes, current records: 188
2026-03-15 03:00:15,809 - INFO - Processing progress: 138000/820000 postal codes, current records: 188
2026-03-15 03:00:23,861 - INFO - Processing progress: 139000/820000 postal codes, current records: 188
2026-03-15 03:00:25,840 - INFO - Processing progress: 140000/820000 postal codes, current records: 188
2026-03-15 03:00:27,854 - INFO - Processing progress: 141000/820000 postal codes, current records: 189
2026-03-15 03:00:29,844 - INFO - Processing progress: 142000/820000 postal codes, current records: 191
2026-03-15 03:00:31,905 - INFO - Processing progress: 143000/820000 postal codes, current records: 191
2026-03-15 03:00:33,920 - INFO - Processing progress: 144000/820000 postal codes, current records: 191
2026-03-15 03:00:35,919 - INFO - Processing progress: 145000/820000 postal codes, current records: 191
2026-03-15 03:00:37,923 - INFO - Processing progress: 146000/820000 postal codes, current records: 191
2026-03-15 03:00:39,925 - INFO - Processing progress: 147000/820000 postal codes, current records: 191
2026-03-15 03:00:41,951 - INFO - Processing progress: 148000/820000 postal codes, current records: 191
2026-03-15 03:00:43,943 - INFO - Processing progress: 149000/820000 postal codes, current records: 191
2026-03-15 03:00:45,954 - INFO - Processing progress: 150000/820000 postal codes, current records: 191
2026-03-15 03:00:47,930 - INFO - Processing progress: 151000/820000 postal codes, current records: 192
2026-03-15 03:00:49,940 - INFO - Processing progress: 152000/820000 postal codes, current records: 193
2026-03-15 03:00:52,044 - INFO - Processing progress: 153000/820000 postal codes, current records: 194
2026-03-15 03:00:54,075 - INFO - Processing progress: 154000/820000 postal codes, current records: 197
2026-03-15 03:00:56,150 - INFO - Processing progress: 155000/820000 postal codes, current records: 197
2026-03-15 03:01:04,951 - INFO - Processing progress: 156000/820000 postal codes, current records: 197
2026-03-15 03:01:07,035 - INFO - Processing progress: 157000/820000 postal codes, current records: 197
2026-03-15 03:01:09,028 - INFO - Processing progress: 158000/820000 postal codes, current records: 198
2026-03-15 03:01:11,713 - INFO - Processing progress: 159000/820000 postal codes, current records: 199
2026-03-15 03:01:13,751 - INFO - Processing progress: 160000/820000 postal codes, current records: 201
2026-03-15 03:01:16,217 - INFO - Processing progress: 161000/820000 postal codes, current records: 205
2026-03-15 03:01:18,259 - INFO - Processing progress: 162000/820000 postal codes, current records: 205
2026-03-15 03:01:20,725 - INFO - Processing progress: 163000/820000 postal codes, current records: 205
2026-03-15 03:01:23,307 - INFO - Processing progress: 164000/820000 postal codes, current records: 205
2026-03-15 03:01:25,319 - INFO - Processing progress: 165000/820000 postal codes, current records: 205
2026-03-15 03:01:27,765 - INFO - Processing progress: 166000/820000 postal codes, current records: 205
2026-03-15 03:01:29,742 - INFO - Processing progress: 167000/820000 postal codes, current records: 205
2026-03-15 03:01:37,525 - INFO - Processing progress: 168000/820000 postal codes, current records: 205
2026-03-15 03:01:39,507 - INFO - Processing progress: 169000/820000 postal codes, current records: 205
2026-03-15 03:01:47,763 - INFO - Processing progress: 170000/820000 postal codes, current records: 206
2026-03-15 03:01:56,789 - INFO - Processing progress: 171000/820000 postal codes, current records: 209
2026-03-15 03:02:05,942 - INFO - Processing progress: 172000/820000 postal codes, current records: 210
2026-03-15 03:02:07,949 - INFO - Processing progress: 173000/820000 postal codes, current records: 210
2026-03-15 03:02:09,968 - INFO - Processing progress: 174000/820000 postal codes, current records: 210
2026-03-15 03:02:12,398 - INFO - Processing progress: 175000/820000 postal codes, current records: 210
2026-03-15 03:02:14,433 - INFO - Processing progress: 176000/820000 postal codes, current records: 210
2026-03-15 03:02:16,446 - INFO - Processing progress: 177000/820000 postal codes, current records: 210
2026-03-15 03:02:18,442 - INFO - Processing progress: 178000/820000 postal codes, current records: 210
2026-03-15 03:02:21,075 - INFO - Processing progress: 179000/820000 postal codes, current records: 214
2026-03-15 03:02:23,303 - INFO - Processing progress: 180000/820000 postal codes, current records: 223
2026-03-15 03:02:32,328 - INFO - Processing progress: 181000/820000 postal codes, current records: 230
2026-03-15 03:02:34,397 - INFO - Processing progress: 182000/820000 postal codes, current records: 230
2026-03-15 03:02:36,421 - INFO - Processing progress: 183000/820000 postal codes, current records: 230
2026-03-15 03:02:38,399 - INFO - Processing progress: 184000/820000 postal codes, current records: 230
2026-03-15 03:02:40,395 - INFO - Processing progress: 185000/820000 postal codes, current records: 230
2026-03-15 03:02:42,397 - INFO - Processing progress: 186000/820000 postal codes, current records: 230
2026-03-15 03:02:44,417 - INFO - Processing progress: 187000/820000 postal codes, current records: 230
2026-03-15 03:02:46,400 - INFO - Processing progress: 188000/820000 postal codes, current records: 230
2026-03-15 03:02:54,458 - INFO - Processing progress: 189000/820000 postal codes, current records: 230
2026-03-15 03:02:56,703 - INFO - Processing progress: 190000/820000 postal codes, current records: 237
2026-03-15 03:02:58,829 - INFO - Processing progress: 191000/820000 postal codes, current records: 248
2026-03-15 03:03:00,829 - INFO - Processing progress: 192000/820000 postal codes, current records: 248
2026-03-15 03:03:02,863 - INFO - Processing progress: 193000/820000 postal codes, current records: 248
2026-03-15 03:03:05,205 - INFO - Processing progress: 194000/820000 postal codes, current records: 248
2026-03-15 03:03:07,197 - INFO - Processing progress: 195000/820000 postal codes, current records: 248
2026-03-15 03:03:09,214 - INFO - Processing progress: 196000/820000 postal codes, current records: 248
2026-03-15 03:03:11,192 - INFO - Processing progress: 197000/820000 postal codes, current records: 248
2026-03-15 03:03:18,897 - INFO - Processing progress: 198000/820000 postal codes, current records: 248
2026-03-15 03:03:21,158 - INFO - Processing progress: 199000/820000 postal codes, current records: 261
2026-03-15 03:03:23,615 - INFO - Processing progress: 200000/820000 postal codes, current records: 286
2026-03-15 03:03:25,780 - INFO - Processing progress: 201000/820000 postal codes, current records: 297
2026-03-15 03:03:27,757 - INFO - Processing progress: 202000/820000 postal codes, current records: 299
2026-03-15 03:03:29,742 - INFO - Processing progress: 203000/820000 postal codes, current records: 299
2026-03-15 03:03:31,756 - INFO - Processing progress: 204000/820000 postal codes, current records: 299
2026-03-15 03:03:33,770 - INFO - Processing progress: 205000/820000 postal codes, current records: 299
2026-03-15 03:03:35,759 - INFO - Processing progress: 206000/820000 postal codes, current records: 299
2026-03-15 03:03:37,729 - INFO - Processing progress: 207000/820000 postal codes, current records: 299
2026-03-15 03:03:39,735 - INFO - Processing progress: 208000/820000 postal codes, current records: 299
2026-03-15 03:03:41,960 - INFO - Processing progress: 209000/820000 postal codes, current records: 310
2026-03-15 03:03:44,245 - INFO - Processing progress: 210000/820000 postal codes, current records: 322
2026-03-15 03:03:46,361 - INFO - Processing progress: 211000/820000 postal codes, current records: 329
2026-03-15 03:03:48,368 - INFO - Processing progress: 212000/820000 postal codes, current records: 329
2026-03-15 03:03:50,350 - INFO - Processing progress: 213000/820000 postal codes, current records: 329
2026-03-15 03:03:52,343 - INFO - Processing progress: 214000/820000 postal codes, current records: 329
2026-03-15 03:03:54,335 - INFO - Processing progress: 215000/820000 postal codes, current records: 329
2026-03-15 03:03:56,340 - INFO - Processing progress: 216000/820000 postal codes, current records: 329
2026-03-15 03:03:58,331 - INFO - Processing progress: 217000/820000 postal codes, current records: 329
2026-03-15 03:04:00,351 - INFO - Processing progress: 218000/820000 postal codes, current records: 329
2026-03-15 03:04:02,604 - INFO - Processing progress: 219000/820000 postal codes, current records: 331
2026-03-15 03:04:04,767 - INFO - Processing progress: 220000/820000 postal codes, current records: 339
2026-03-15 03:04:06,994 - INFO - Processing progress: 221000/820000 postal codes, current records: 352
2026-03-15 03:04:08,970 - INFO - Processing progress: 222000/820000 postal codes, current records: 352
2026-03-15 03:04:10,974 - INFO - Processing progress: 223000/820000 postal codes, current records: 352
2026-03-15 03:04:12,972 - INFO - Processing progress: 224000/820000 postal codes, current records: 352
2026-03-15 03:04:14,952 - INFO - Processing progress: 225000/820000 postal codes, current records: 352
2026-03-15 03:04:16,993 - INFO - Processing progress: 226000/820000 postal codes, current records: 352
2026-03-15 03:04:18,983 - INFO - Processing progress: 227000/820000 postal codes, current records: 352
2026-03-15 03:04:21,192 - INFO - Processing progress: 228000/820000 postal codes, current records: 352
2026-03-15 03:04:23,243 - INFO - Processing progress: 229000/820000 postal codes, current records: 352
2026-03-15 03:04:25,505 - INFO - Processing progress: 230000/820000 postal codes, current records: 362
2026-03-15 03:04:27,746 - INFO - Processing progress: 231000/820000 postal codes, current records: 366
2026-03-15 03:04:29,764 - INFO - Processing progress: 232000/820000 postal codes, current records: 366
2026-03-15 03:04:31,774 - INFO - Processing progress: 233000/820000 postal codes, current records: 366
2026-03-15 03:04:33,765 - INFO - Processing progress: 234000/820000 postal codes, current records: 366
2026-03-15 03:04:35,761 - INFO - Processing progress: 235000/820000 postal codes, current records: 366
2026-03-15 03:04:43,763 - INFO - Processing progress: 236000/820000 postal codes, current records: 366
2026-03-15 03:04:52,937 - INFO - Processing progress: 237000/820000 postal codes, current records: 366
2026-03-15 03:05:00,659 - INFO - Processing progress: 238000/820000 postal codes, current records: 366
2026-03-15 03:05:08,022 - INFO - Processing progress: 239000/820000 postal codes, current records: 375
2026-03-15 03:05:17,323 - INFO - Processing progress: 240000/820000 postal codes, current records: 393
2026-03-15 03:05:19,586 - INFO - Processing progress: 241000/820000 postal codes, current records: 401
2026-03-15 03:05:21,608 - INFO - Processing progress: 242000/820000 postal codes, current records: 401
2026-03-15 03:05:23,585 - INFO - Processing progress: 243000/820000 postal codes, current records: 401
2026-03-15 03:05:25,590 - INFO - Processing progress: 244000/820000 postal codes, current records: 401
2026-03-15 03:05:27,595 - INFO - Processing progress: 245000/820000 postal codes, current records: 401
2026-03-15 03:05:36,499 - INFO - Processing progress: 246000/820000 postal codes, current records: 401
2026-03-15 03:05:38,496 - INFO - Processing progress: 247000/820000 postal codes, current records: 401
2026-03-15 03:05:40,577 - INFO - Processing progress: 248000/820000 postal codes, current records: 401
2026-03-15 03:05:42,818 - INFO - Processing progress: 249000/820000 postal codes, current records: 411
2026-03-15 03:05:45,625 - INFO - Processing progress: 250000/820000 postal codes, current records: 423
2026-03-15 03:05:54,742 - INFO - Processing progress: 251000/820000 postal codes, current records: 459
2026-03-15 03:05:56,770 - INFO - Processing progress: 252000/820000 postal codes, current records: 459
2026-03-15 03:05:58,782 - INFO - Processing progress: 253000/820000 postal codes, current records: 459
2026-03-15 03:06:00,829 - INFO - Processing progress: 254000/820000 postal codes, current records: 459
2026-03-15 03:06:02,963 - INFO - Processing progress: 255000/820000 postal codes, current records: 459
2026-03-15 03:06:05,057 - INFO - Processing progress: 256000/820000 postal codes, current records: 459
2026-03-15 03:06:07,212 - INFO - Processing progress: 257000/820000 postal codes, current records: 459
2026-03-15 03:06:09,582 - INFO - Processing progress: 258000/820000 postal codes, current records: 472
2026-03-15 03:06:18,809 - INFO - Processing progress: 259000/820000 postal codes, current records: 480
2026-03-15 03:06:21,186 - INFO - Processing progress: 260000/820000 postal codes, current records: 492
2026-03-15 03:06:23,466 - INFO - Processing progress: 261000/820000 postal codes, current records: 504
2026-03-15 03:06:25,851 - INFO - Processing progress: 262000/820000 postal codes, current records: 506
2026-03-15 03:06:27,880 - INFO - Processing progress: 263000/820000 postal codes, current records: 507
2026-03-15 03:06:30,120 - INFO - Processing progress: 264000/820000 postal codes, current records: 507
2026-03-15 03:06:32,178 - INFO - Processing progress: 265000/820000 postal codes, current records: 507
2026-03-15 03:06:40,828 - INFO - Processing progress: 266000/820000 postal codes, current records: 507
2026-03-15 03:06:48,951 - INFO - Processing progress: 267000/820000 postal codes, current records: 513
2026-03-15 03:06:51,189 - INFO - Processing progress: 268000/820000 postal codes, current records: 523
2026-03-15 03:06:53,406 - INFO - Processing progress: 269000/820000 postal codes, current records: 531
2026-03-15 03:06:55,625 - INFO - Processing progress: 270000/820000 postal codes, current records: 542
2026-03-15 03:06:57,902 - INFO - Processing progress: 271000/820000 postal codes, current records: 556
2026-03-15 03:06:59,895 - INFO - Processing progress: 272000/820000 postal codes, current records: 556
2026-03-15 03:07:01,939 - INFO - Processing progress: 273000/820000 postal codes, current records: 556
2026-03-15 03:07:03,986 - INFO - Processing progress: 274000/820000 postal codes, current records: 556
2026-03-15 03:07:06,006 - INFO - Processing progress: 275000/820000 postal codes, current records: 556
2026-03-15 03:07:08,050 - INFO - Processing progress: 276000/820000 postal codes, current records: 556
2026-03-15 03:07:10,102 - INFO - Processing progress: 277000/820000 postal codes, current records: 556
2026-03-15 03:07:12,404 - INFO - Processing progress: 278000/820000 postal codes, current records: 565
2026-03-15 03:07:21,422 - INFO - Processing progress: 279000/820000 postal codes, current records: 581
2026-03-15 03:07:24,070 - INFO - Processing progress: 280000/820000 postal codes, current records: 593
2026-03-15 03:07:26,338 - INFO - Processing progress: 281000/820000 postal codes, current records: 603
2026-03-15 03:07:28,350 - INFO - Processing progress: 282000/820000 postal codes, current records: 603
2026-03-15 03:07:30,369 - INFO - Processing progress: 283000/820000 postal codes, current records: 603
2026-03-15 03:07:32,391 - INFO - Processing progress: 284000/820000 postal codes, current records: 603
2026-03-15 03:07:34,381 - INFO - Processing progress: 285000/820000 postal codes, current records: 603
2026-03-15 03:07:36,407 - INFO - Processing progress: 286000/820000 postal codes, current records: 603
2026-03-15 03:07:38,448 - INFO - Processing progress: 287000/820000 postal codes, current records: 603
2026-03-15 03:07:40,489 - INFO - Processing progress: 288000/820000 postal codes, current records: 603
2026-03-15 03:07:42,690 - INFO - Processing progress: 289000/820000 postal codes, current records: 608
2026-03-15 03:07:44,959 - INFO - Processing progress: 290000/820000 postal codes, current records: 622
2026-03-15 03:07:47,346 - INFO - Processing progress: 291000/820000 postal codes, current records: 634
2026-03-15 03:07:49,332 - INFO - Processing progress: 292000/820000 postal codes, current records: 634
2026-03-15 03:07:51,348 - INFO - Processing progress: 293000/820000 postal codes, current records: 634
2026-03-15 03:07:53,346 - INFO - Processing progress: 294000/820000 postal codes, current records: 634
2026-03-15 03:07:55,337 - INFO - Processing progress: 295000/820000 postal codes, current records: 634
2026-03-15 03:08:03,378 - INFO - Processing progress: 296000/820000 postal codes, current records: 634
2026-03-15 03:08:11,637 - INFO - Processing progress: 297000/820000 postal codes, current records: 634
2026-03-15 03:08:19,698 - INFO - Processing progress: 298000/820000 postal codes, current records: 634
2026-03-15 03:08:21,963 - INFO - Processing progress: 299000/820000 postal codes, current records: 645
2026-03-15 03:08:24,193 - INFO - Processing progress: 300000/820000 postal codes, current records: 654
2026-03-15 03:08:26,461 - INFO - Processing progress: 301000/820000 postal codes, current records: 660
2026-03-15 03:08:28,528 - INFO - Processing progress: 302000/820000 postal codes, current records: 664
2026-03-15 03:08:30,544 - INFO - Processing progress: 303000/820000 postal codes, current records: 665
2026-03-15 03:08:32,548 - INFO - Processing progress: 304000/820000 postal codes, current records: 665
2026-03-15 03:08:41,081 - INFO - Processing progress: 305000/820000 postal codes, current records: 665
2026-03-15 03:08:43,192 - INFO - Processing progress: 306000/820000 postal codes, current records: 665
2026-03-15 03:08:51,640 - INFO - Processing progress: 307000/820000 postal codes, current records: 665
2026-03-15 03:08:53,697 - INFO - Processing progress: 308000/820000 postal codes, current records: 665
2026-03-15 03:08:55,718 - INFO - Processing progress: 309000/820000 postal codes, current records: 665
2026-03-15 03:08:58,175 - INFO - Processing progress: 310000/820000 postal codes, current records: 677
2026-03-15 03:09:00,365 - INFO - Processing progress: 311000/820000 postal codes, current records: 678
2026-03-15 03:09:08,081 - INFO - Processing progress: 312000/820000 postal codes, current records: 679
2026-03-15 03:09:10,115 - INFO - Processing progress: 313000/820000 postal codes, current records: 679
2026-03-15 03:09:12,123 - INFO - Processing progress: 314000/820000 postal codes, current records: 679
2026-03-15 03:09:14,162 - INFO - Processing progress: 315000/820000 postal codes, current records: 679
2026-03-15 03:09:16,172 - INFO - Processing progress: 316000/820000 postal codes, current records: 679
