2026-04-15 03:17:07,457 - INFO - Starting download of OneMap data for 820000 postal codes
2026-04-15 03:21:02,589 - INFO - Processing progress: 25000/820000 postal codes, current records: 4
2026-04-15 03:21:05,686 - INFO - Processing progress: 26000/820000 postal codes, current records: 4
2026-04-15 03:21:08,436 - INFO - Processing progress: 27000/820000 postal codes, current records: 4
2026-04-15 03:21:38,985 - INFO - Processing progress: 28000/820000 postal codes, current records: 4
2026-04-15 03:21:53,283 - INFO - Processing progress: 29000/820000 postal codes, current records: 4
2026-04-15 03:22:02,134 - INFO - Processing progress: 30000/820000 postal codes, current records: 4
2026-04-15 03:22:04,884 - INFO - Processing progress: 31000/820000 postal codes, current records: 4
2026-04-15 03:22:07,512 - INFO - Processing progress: 32000/820000 postal codes, current records: 4
2026-04-15 03:22:16,722 - INFO - Processing progress: 33000/820000 postal codes, current records: 4
2026-04-15 03:22:19,353 - INFO - Processing progress: 34000/820000 postal codes, current records: 4
2026-04-15 03:22:22,029 - INFO - Processing progress: 35000/820000 postal codes, current records: 4
2026-04-15 03:22:24,717 - INFO - Processing progress: 36000/820000 postal codes, current records: 4
2026-04-15 03:22:27,429 - INFO - Processing progress: 37000/820000 postal codes, current records: 4
2026-04-15 03:22:30,121 - INFO - Processing progress: 38000/820000 postal codes, current records: 4
2026-04-15 03:22:32,823 - INFO - Processing progress: 39000/820000 postal codes, current records: 4
2026-04-15 03:22:35,821 - INFO - Processing progress: 40000/820000 postal codes, current records: 5
2026-04-15 03:22:38,516 - INFO - Processing progress: 41000/820000 postal codes, current records: 8
2026-04-15 03:22:41,601 - INFO - Processing progress: 42000/820000 postal codes, current records: 8
2026-04-15 03:22:45,156 - INFO - Processing progress: 43000/820000 postal codes, current records: 8
2026-04-15 03:22:47,961 - INFO - Processing progress: 44000/820000 postal codes, current records: 8
2026-04-15 03:22:51,097 - INFO - Processing progress: 45000/820000 postal codes, current records: 8
2026-04-15 03:23:01,154 - INFO - Processing progress: 46000/820000 postal codes, current records: 8
2026-04-15 03:23:03,944 - INFO - Processing progress: 47000/820000 postal codes, current records: 8
2026-04-15 03:23:06,780 - INFO - Processing progress: 48000/820000 postal codes, current records: 8
2026-04-15 03:23:09,557 - INFO - Processing progress: 49000/820000 postal codes, current records: 8
2026-04-15 03:23:12,534 - INFO - Processing progress: 50000/820000 postal codes, current records: 12
2026-04-15 03:23:15,376 - INFO - Processing progress: 51000/820000 postal codes, current records: 16
2026-04-15 03:23:18,113 - INFO - Processing progress: 52000/820000 postal codes, current records: 16
2026-04-15 03:23:27,958 - INFO - Processing progress: 53000/820000 postal codes, current records: 16
2026-04-15 03:23:30,779 - INFO - Processing progress: 54000/820000 postal codes, current records: 16
2026-04-15 03:23:40,024 - INFO - Processing progress: 55000/820000 postal codes, current records: 16
2026-04-15 03:23:42,809 - INFO - Processing progress: 56000/820000 postal codes, current records: 16
2026-04-15 03:23:51,431 - INFO - Processing progress: 57000/820000 postal codes, current records: 16
2026-04-15 03:24:00,476 - INFO - Processing progress: 58000/820000 postal codes, current records: 16
2026-04-15 03:24:22,000 - INFO - Processing progress: 59000/820000 postal codes, current records: 16
2026-04-15 03:24:43,610 - INFO - Processing progress: 60000/820000 postal codes, current records: 16
2026-04-15 03:24:47,017 - INFO - Processing progress: 61000/820000 postal codes, current records: 19
2026-04-15 03:24:49,704 - INFO - Processing progress: 62000/820000 postal codes, current records: 19
2026-04-15 03:24:52,378 - INFO - Processing progress: 63000/820000 postal codes, current records: 19
2026-04-15 03:24:55,075 - INFO - Processing progress: 64000/820000 postal codes, current records: 19
2026-04-15 03:24:57,728 - INFO - Processing progress: 65000/820000 postal codes, current records: 19
2026-04-15 03:25:00,414 - INFO - Processing progress: 66000/820000 postal codes, current records: 19
2026-04-15 03:25:03,389 - INFO - Processing progress: 67000/820000 postal codes, current records: 19
2026-04-15 03:25:10,849 - INFO - Processing progress: 68000/820000 postal codes, current records: 19
2026-04-15 03:25:33,172 - INFO - Processing progress: 69000/820000 postal codes, current records: 19
2026-04-15 03:25:51,436 - INFO - Processing progress: 70000/820000 postal codes, current records: 24
2026-04-15 03:26:16,228 - INFO - Processing progress: 71000/820000 postal codes, current records: 24
2026-04-15 03:26:37,333 - INFO - Processing progress: 72000/820000 postal codes, current records: 25
2026-04-15 03:26:52,731 - INFO - Processing progress: 73000/820000 postal codes, current records: 29
2026-04-15 03:27:02,162 - INFO - Processing progress: 74000/820000 postal codes, current records: 29
2026-04-15 03:27:11,134 - INFO - Processing progress: 75000/820000 postal codes, current records: 29
2026-04-15 03:27:18,963 - INFO - Processing progress: 76000/820000 postal codes, current records: 29
2026-04-15 03:27:21,979 - INFO - Processing progress: 77000/820000 postal codes, current records: 29
2026-04-15 03:27:31,859 - INFO - Processing progress: 78000/820000 postal codes, current records: 29
2026-04-15 03:27:41,244 - INFO - Processing progress: 79000/820000 postal codes, current records: 29
2026-04-15 03:27:50,324 - INFO - Processing progress: 80000/820000 postal codes, current records: 34
2026-04-15 03:27:53,235 - INFO - Processing progress: 81000/820000 postal codes, current records: 34
2026-04-15 03:27:56,078 - INFO - Processing progress: 82000/820000 postal codes, current records: 35
2026-04-15 03:28:16,829 - INFO - Processing progress: 83000/820000 postal codes, current records: 35
2026-04-15 03:28:41,673 - INFO - Processing progress: 84000/820000 postal codes, current records: 35
2026-04-15 03:28:45,560 - INFO - Processing progress: 85000/820000 postal codes, current records: 35
2026-04-15 03:28:48,282 - INFO - Processing progress: 86000/820000 postal codes, current records: 35
2026-04-15 03:28:50,933 - INFO - Processing progress: 87000/820000 postal codes, current records: 35
2026-04-15 03:28:53,833 - INFO - Processing progress: 88000/820000 postal codes, current records: 35
2026-04-15 03:29:02,989 - INFO - Processing progress: 89000/820000 postal codes, current records: 37
2026-04-15 03:29:05,958 - INFO - Processing progress: 90000/820000 postal codes, current records: 40
2026-04-15 03:29:08,879 - INFO - Processing progress: 91000/820000 postal codes, current records: 42
2026-04-15 03:29:16,535 - INFO - Processing progress: 92000/820000 postal codes, current records: 44
2026-04-15 03:29:23,909 - INFO - Processing progress: 93000/820000 postal codes, current records: 44
2026-04-15 03:29:32,737 - INFO - Processing progress: 94000/820000 postal codes, current records: 44
2026-04-15 03:29:41,139 - INFO - Processing progress: 95000/820000 postal codes, current records: 44
2026-04-15 03:29:50,355 - INFO - Processing progress: 96000/820000 postal codes, current records: 44
2026-04-15 03:29:53,133 - INFO - Processing progress: 97000/820000 postal codes, current records: 44
2026-04-15 03:29:55,871 - INFO - Processing progress: 98000/820000 postal codes, current records: 44
2026-04-15 03:29:58,456 - INFO - Processing progress: 99000/820000 postal codes, current records: 44
2026-04-15 03:30:07,793 - INFO - Processing progress: 100000/820000 postal codes, current records: 45
2026-04-15 03:30:30,565 - INFO - Processing progress: 101000/820000 postal codes, current records: 48
2026-04-15 03:30:50,726 - INFO - Processing progress: 102000/820000 postal codes, current records: 53
2026-04-15 03:30:54,066 - INFO - Processing progress: 103000/820000 postal codes, current records: 53
2026-04-15 03:30:56,904 - INFO - Processing progress: 104000/820000 postal codes, current records: 53
2026-04-15 03:31:04,973 - INFO - Processing progress: 105000/820000 postal codes, current records: 53
2026-04-15 03:31:14,567 - INFO - Processing progress: 106000/820000 postal codes, current records: 53
2026-04-15 03:31:23,809 - INFO - Processing progress: 107000/820000 postal codes, current records: 53
2026-04-15 03:31:26,882 - INFO - Processing progress: 108000/820000 postal codes, current records: 53
2026-04-15 03:31:29,862 - INFO - Processing progress: 109000/820000 postal codes, current records: 54
2026-04-15 03:31:37,842 - INFO - Processing progress: 110000/820000 postal codes, current records: 58
2026-04-15 03:31:40,612 - INFO - Processing progress: 111000/820000 postal codes, current records: 58
2026-04-15 03:31:43,269 - INFO - Processing progress: 112000/820000 postal codes, current records: 58
2026-04-15 03:32:02,852 - INFO - Processing progress: 113000/820000 postal codes, current records: 58
2026-04-15 03:32:12,778 - INFO - Processing progress: 114000/820000 postal codes, current records: 58
2026-04-15 03:32:38,484 - INFO - Processing progress: 115000/820000 postal codes, current records: 58
2026-04-15 03:32:41,971 - INFO - Processing progress: 116000/820000 postal codes, current records: 58
2026-04-15 03:32:45,112 - INFO - Processing progress: 117000/820000 postal codes, current records: 58
2026-04-15 03:33:06,548 - INFO - Processing progress: 118000/820000 postal codes, current records: 58
2026-04-15 03:33:10,223 - INFO - Processing progress: 119000/820000 postal codes, current records: 60
2026-04-15 03:33:13,146 - INFO - Processing progress: 120000/820000 postal codes, current records: 64
2026-04-15 03:33:15,909 - INFO - Processing progress: 121000/820000 postal codes, current records: 64
2026-04-15 03:33:25,023 - INFO - Processing progress: 122000/820000 postal codes, current records: 64
2026-04-15 03:33:44,067 - INFO - Processing progress: 123000/820000 postal codes, current records: 64
2026-04-15 03:33:52,050 - INFO - Processing progress: 124000/820000 postal codes, current records: 64
2026-04-15 03:34:16,333 - INFO - Processing progress: 125000/820000 postal codes, current records: 64
2026-04-15 03:34:25,717 - INFO - Processing progress: 126000/820000 postal codes, current records: 64
2026-04-15 03:34:29,326 - INFO - Processing progress: 127000/820000 postal codes, current records: 64
2026-04-15 03:34:32,101 - INFO - Processing progress: 128000/820000 postal codes, current records: 64
2026-04-15 03:34:34,729 - INFO - Processing progress: 129000/820000 postal codes, current records: 64
2026-04-15 03:34:37,726 - INFO - Processing progress: 130000/820000 postal codes, current records: 65
2026-04-15 03:34:40,451 - INFO - Processing progress: 131000/820000 postal codes, current records: 65
2026-04-15 03:34:43,152 - INFO - Processing progress: 132000/820000 postal codes, current records: 66
2026-04-15 03:34:45,928 - INFO - Processing progress: 133000/820000 postal codes, current records: 67
2026-04-15 03:34:53,194 - INFO - Processing progress: 134000/820000 postal codes, current records: 67
2026-04-15 03:34:56,032 - INFO - Processing progress: 135000/820000 postal codes, current records: 67
2026-04-15 03:34:58,898 - INFO - Processing progress: 136000/820000 postal codes, current records: 67
2026-04-15 03:35:01,749 - INFO - Processing progress: 137000/820000 postal codes, current records: 67
2026-04-15 03:35:28,288 - INFO - Processing progress: 138000/820000 postal codes, current records: 67
2026-04-15 03:35:38,320 - INFO - Processing progress: 139000/820000 postal codes, current records: 67
2026-04-15 03:35:41,291 - INFO - Processing progress: 140000/820000 postal codes, current records: 69
2026-04-15 03:35:44,221 - INFO - Processing progress: 141000/820000 postal codes, current records: 73
2026-04-15 03:35:47,129 - INFO - Processing progress: 142000/820000 postal codes, current records: 74
2026-04-15 03:35:49,832 - INFO - Processing progress: 143000/820000 postal codes, current records: 74
2026-04-15 03:35:52,841 - INFO - Processing progress: 144000/820000 postal codes, current records: 74
2026-04-15 03:36:26,340 - INFO - Processing progress: 145000/820000 postal codes, current records: 74
2026-04-15 03:36:29,716 - INFO - Processing progress: 146000/820000 postal codes, current records: 74
2026-04-15 03:36:39,181 - INFO - Processing progress: 147000/820000 postal codes, current records: 74
2026-04-15 03:37:15,729 - INFO - Processing progress: 148000/820000 postal codes, current records: 74
2026-04-15 03:37:30,357 - INFO - Processing progress: 149000/820000 postal codes, current records: 74
2026-04-15 03:37:33,597 - INFO - Processing progress: 150000/820000 postal codes, current records: 74
2026-04-15 03:37:36,383 - INFO - Processing progress: 151000/820000 postal codes, current records: 74
2026-04-15 03:37:39,020 - INFO - Processing progress: 152000/820000 postal codes, current records: 74
2026-04-15 03:37:41,760 - INFO - Processing progress: 153000/820000 postal codes, current records: 74
2026-04-15 03:38:10,979 - INFO - Processing progress: 154000/820000 postal codes, current records: 74
2026-04-15 03:38:19,056 - INFO - Processing progress: 155000/820000 postal codes, current records: 74
2026-04-15 03:38:21,749 - INFO - Processing progress: 156000/820000 postal codes, current records: 74
2026-04-15 03:38:24,828 - INFO - Processing progress: 157000/820000 postal codes, current records: 74
2026-04-15 03:38:27,492 - INFO - Processing progress: 158000/820000 postal codes, current records: 74
2026-04-15 03:38:35,662 - INFO - Processing progress: 159000/820000 postal codes, current records: 74
2026-04-15 03:38:39,277 - INFO - Processing progress: 160000/820000 postal codes, current records: 75
2026-04-15 03:38:49,130 - INFO - Processing progress: 161000/820000 postal codes, current records: 75
2026-04-15 03:38:58,369 - INFO - Processing progress: 162000/820000 postal codes, current records: 75
2026-04-15 03:39:02,059 - INFO - Processing progress: 163000/820000 postal codes, current records: 75
2026-04-15 03:39:04,817 - INFO - Processing progress: 164000/820000 postal codes, current records: 75
2026-04-15 03:39:08,489 - INFO - Processing progress: 165000/820000 postal codes, current records: 75
2026-04-15 03:39:11,340 - INFO - Processing progress: 166000/820000 postal codes, current records: 75
2026-04-15 03:39:14,086 - INFO - Processing progress: 167000/820000 postal codes, current records: 75
2026-04-15 03:39:17,084 - INFO - Processing progress: 168000/820000 postal codes, current records: 75
2026-04-15 03:39:26,548 - INFO - Processing progress: 169000/820000 postal codes, current records: 75
2026-04-15 03:39:29,276 - INFO - Processing progress: 170000/820000 postal codes, current records: 75
2026-04-15 03:39:38,968 - INFO - Processing progress: 171000/820000 postal codes, current records: 75
2026-04-15 03:39:42,534 - INFO - Processing progress: 172000/820000 postal codes, current records: 75
2026-04-15 03:39:45,357 - INFO - Processing progress: 173000/820000 postal codes, current records: 75
2026-04-15 03:39:48,029 - INFO - Processing progress: 174000/820000 postal codes, current records: 75
2026-04-15 03:39:50,687 - INFO - Processing progress: 175000/820000 postal codes, current records: 75
2026-04-15 03:39:53,329 - INFO - Processing progress: 176000/820000 postal codes, current records: 75
2026-04-15 03:40:25,980 - INFO - Processing progress: 177000/820000 postal codes, current records: 75
2026-04-15 03:40:45,853 - INFO - Processing progress: 178000/820000 postal codes, current records: 75
2026-04-15 03:40:58,222 - INFO - Processing progress: 179000/820000 postal codes, current records: 77
2026-04-15 03:41:13,934 - INFO - Processing progress: 180000/820000 postal codes, current records: 80
2026-04-15 03:41:23,049 - INFO - Processing progress: 181000/820000 postal codes, current records: 82
2026-04-15 03:41:47,070 - INFO - Processing progress: 182000/820000 postal codes, current records: 82
2026-04-15 03:42:12,665 - INFO - Processing progress: 183000/820000 postal codes, current records: 82
2026-04-15 03:42:32,127 - INFO - Processing progress: 184000/820000 postal codes, current records: 82
2026-04-15 03:43:13,086 - INFO - Processing progress: 185000/820000 postal codes, current records: 82
2026-04-15 03:43:26,657 - INFO - Processing progress: 186000/820000 postal codes, current records: 82
2026-04-15 03:43:29,389 - INFO - Processing progress: 187000/820000 postal codes, current records: 82
2026-04-15 03:43:32,629 - INFO - Processing progress: 188000/820000 postal codes, current records: 82
2026-04-15 03:43:35,358 - INFO - Processing progress: 189000/820000 postal codes, current records: 82
2026-04-15 03:43:38,543 - INFO - Processing progress: 190000/820000 postal codes, current records: 84
2026-04-15 03:43:47,536 - INFO - Processing progress: 191000/820000 postal codes, current records: 85
2026-04-15 03:44:06,247 - INFO - Processing progress: 192000/820000 postal codes, current records: 85
2026-04-15 03:44:09,760 - INFO - Processing progress: 193000/820000 postal codes, current records: 85
2026-04-15 03:44:19,536 - INFO - Processing progress: 194000/820000 postal codes, current records: 85
2026-04-15 03:44:23,910 - INFO - Processing progress: 195000/820000 postal codes, current records: 85
2026-04-15 03:44:26,985 - INFO - Processing progress: 196000/820000 postal codes, current records: 85
2026-04-15 03:44:29,685 - INFO - Processing progress: 197000/820000 postal codes, current records: 85
2026-04-15 03:44:32,338 - INFO - Processing progress: 198000/820000 postal codes, current records: 85
2026-04-15 03:44:42,412 - INFO - Processing progress: 199000/820000 postal codes, current records: 89
2026-04-15 03:44:45,425 - INFO - Processing progress: 200000/820000 postal codes, current records: 96
2026-04-15 03:44:48,468 - INFO - Processing progress: 201000/820000 postal codes, current records: 97
2026-04-15 03:44:51,357 - INFO - Processing progress: 202000/820000 postal codes, current records: 97
2026-04-15 03:44:54,232 - INFO - Processing progress: 203000/820000 postal codes, current records: 97
2026-04-15 03:44:57,060 - INFO - Processing progress: 204000/820000 postal codes, current records: 97
2026-04-15 03:45:29,864 - INFO - Processing progress: 205000/820000 postal codes, current records: 97
2026-04-15 03:45:37,995 - INFO - Processing progress: 206000/820000 postal codes, current records: 97
2026-04-15 03:45:41,214 - INFO - Processing progress: 207000/820000 postal codes, current records: 97
2026-04-15 03:45:48,704 - INFO - Processing progress: 208000/820000 postal codes, current records: 97
2026-04-15 03:45:56,321 - INFO - Processing progress: 209000/820000 postal codes, current records: 101
2026-04-15 03:46:06,578 - INFO - Processing progress: 210000/820000 postal codes, current records: 116
2026-04-15 03:46:14,657 - INFO - Processing progress: 211000/820000 postal codes, current records: 119
2026-04-15 03:46:17,514 - INFO - Processing progress: 212000/820000 postal codes, current records: 119
2026-04-15 03:46:20,279 - INFO - Processing progress: 213000/820000 postal codes, current records: 119
2026-04-15 03:46:27,657 - INFO - Processing progress: 214000/820000 postal codes, current records: 119
2026-04-15 03:46:35,881 - INFO - Processing progress: 215000/820000 postal codes, current records: 119
2026-04-15 03:46:43,534 - INFO - Processing progress: 216000/820000 postal codes, current records: 119
2026-04-15 03:47:10,660 - INFO - Processing progress: 217000/820000 postal codes, current records: 119
2026-04-15 03:47:20,913 - INFO - Processing progress: 218000/820000 postal codes, current records: 119
2026-04-15 03:47:30,927 - INFO - Processing progress: 219000/820000 postal codes, current records: 119
2026-04-15 03:47:33,883 - INFO - Processing progress: 220000/820000 postal codes, current records: 120
2026-04-15 03:47:36,671 - INFO - Processing progress: 221000/820000 postal codes, current records: 121
2026-04-15 03:47:39,700 - INFO - Processing progress: 222000/820000 postal codes, current records: 121
2026-04-15 03:47:42,542 - INFO - Processing progress: 223000/820000 postal codes, current records: 121
2026-04-15 03:48:07,243 - INFO - Processing progress: 224000/820000 postal codes, current records: 121
2026-04-15 03:48:15,998 - INFO - Processing progress: 225000/820000 postal codes, current records: 121
2026-04-15 03:48:23,715 - INFO - Processing progress: 226000/820000 postal codes, current records: 121
2026-04-15 03:48:51,567 - INFO - Processing progress: 227000/820000 postal codes, current records: 121
2026-04-15 03:48:54,870 - INFO - Processing progress: 228000/820000 postal codes, current records: 121
2026-04-15 03:49:14,395 - INFO - Processing progress: 229000/820000 postal codes, current records: 122
2026-04-15 03:49:31,385 - INFO - Processing progress: 230000/820000 postal codes, current records: 125
2026-04-15 03:49:34,176 - INFO - Processing progress: 231000/820000 postal codes, current records: 126
2026-04-15 03:49:36,906 - INFO - Processing progress: 232000/820000 postal codes, current records: 126
2026-04-15 03:49:39,499 - INFO - Processing progress: 233000/820000 postal codes, current records: 126
2026-04-15 03:49:42,164 - INFO - Processing progress: 234000/820000 postal codes, current records: 126
2026-04-15 03:49:45,361 - INFO - Processing progress: 235000/820000 postal codes, current records: 126
2026-04-15 03:49:54,584 - INFO - Processing progress: 236000/820000 postal codes, current records: 126
2026-04-15 03:49:57,300 - INFO - Processing progress: 237000/820000 postal codes, current records: 126
2026-04-15 03:50:07,020 - INFO - Processing progress: 238000/820000 postal codes, current records: 126
2026-04-15 03:50:10,748 - INFO - Processing progress: 239000/820000 postal codes, current records: 130
2026-04-15 03:50:13,725 - INFO - Processing progress: 240000/820000 postal codes, current records: 131
2026-04-15 03:50:23,481 - INFO - Processing progress: 241000/820000 postal codes, current records: 133
2026-04-15 03:50:26,115 - INFO - Processing progress: 242000/820000 postal codes, current records: 133
2026-04-15 03:50:46,791 - INFO - Processing progress: 243000/820000 postal codes, current records: 133
2026-04-15 03:51:13,572 - INFO - Processing progress: 244000/820000 postal codes, current records: 133
2026-04-15 03:51:27,321 - INFO - Processing progress: 245000/820000 postal codes, current records: 133
2026-04-15 03:51:30,266 - INFO - Processing progress: 246000/820000 postal codes, current records: 133
2026-04-15 03:51:32,876 - INFO - Processing progress: 247000/820000 postal codes, current records: 133
2026-04-15 03:51:35,586 - INFO - Processing progress: 248000/820000 postal codes, current records: 133
2026-04-15 03:51:38,200 - INFO - Processing progress: 249000/820000 postal codes, current records: 133
2026-04-15 03:51:41,070 - INFO - Processing progress: 250000/820000 postal codes, current records: 134
2026-04-15 03:51:43,870 - INFO - Processing progress: 251000/820000 postal codes, current records: 135
2026-04-15 03:52:10,275 - INFO - Processing progress: 252000/820000 postal codes, current records: 135
2026-04-15 03:52:20,019 - INFO - Processing progress: 253000/820000 postal codes, current records: 135
2026-04-15 03:52:23,009 - INFO - Processing progress: 254000/820000 postal codes, current records: 135
2026-04-15 03:52:25,787 - INFO - Processing progress: 255000/820000 postal codes, current records: 135
2026-04-15 03:52:28,432 - INFO - Processing progress: 256000/820000 postal codes, current records: 135
2026-04-15 03:52:33,244 - INFO - Processing progress: 257000/820000 postal codes, current records: 135
2026-04-15 03:52:40,647 - INFO - Processing progress: 258000/820000 postal codes, current records: 138
2026-04-15 03:53:10,382 - INFO - Processing progress: 259000/820000 postal codes, current records: 144
2026-04-15 03:53:14,021 - INFO - Processing progress: 260000/820000 postal codes, current records: 145
2026-04-15 03:53:16,930 - INFO - Processing progress: 261000/820000 postal codes, current records: 148
2026-04-15 03:53:20,999 - INFO - Processing progress: 262000/820000 postal codes, current records: 148
2026-04-15 03:53:31,003 - INFO - Processing progress: 263000/820000 postal codes, current records: 149
2026-04-15 03:53:34,137 - INFO - Processing progress: 264000/820000 postal codes, current records: 149
2026-04-15 03:53:37,546 - INFO - Processing progress: 265000/820000 postal codes, current records: 149
2026-04-15 03:53:47,278 - INFO - Processing progress: 266000/820000 postal codes, current records: 149
2026-04-15 03:54:06,258 - INFO - Processing progress: 267000/820000 postal codes, current records: 152
2026-04-15 03:54:16,567 - INFO - Processing progress: 268000/820000 postal codes, current records: 158
2026-04-15 03:54:19,602 - INFO - Processing progress: 269000/820000 postal codes, current records: 159
2026-04-15 03:54:22,543 - INFO - Processing progress: 270000/820000 postal codes, current records: 160
2026-04-15 03:54:32,470 - INFO - Processing progress: 271000/820000 postal codes, current records: 167
2026-04-15 03:54:45,244 - INFO - Processing progress: 272000/820000 postal codes, current records: 167
2026-04-15 03:54:54,650 - INFO - Processing progress: 273000/820000 postal codes, current records: 167
2026-04-15 03:55:03,429 - INFO - Processing progress: 274000/820000 postal codes, current records: 167
2026-04-15 03:55:12,265 - INFO - Processing progress: 275000/820000 postal codes, current records: 167
2026-04-15 03:55:15,340 - INFO - Processing progress: 276000/820000 postal codes, current records: 167
2026-04-15 03:55:24,526 - INFO - Processing progress: 277000/820000 postal codes, current records: 167
2026-04-15 03:55:35,056 - INFO - Processing progress: 278000/820000 postal codes, current records: 169
2026-04-15 03:55:45,308 - INFO - Processing progress: 279000/820000 postal codes, current records: 173
2026-04-15 03:55:48,427 - INFO - Processing progress: 280000/820000 postal codes, current records: 178
2026-04-15 03:55:57,951 - INFO - Processing progress: 281000/820000 postal codes, current records: 188
2026-04-15 03:56:05,361 - INFO - Processing progress: 282000/820000 postal codes, current records: 188
2026-04-15 03:56:08,406 - INFO - Processing progress: 283000/820000 postal codes, current records: 188
2026-04-15 03:56:11,143 - INFO - Processing progress: 284000/820000 postal codes, current records: 188
2026-04-15 03:56:37,758 - INFO - Processing progress: 285000/820000 postal codes, current records: 188
2026-04-15 03:57:00,293 - INFO - Processing progress: 286000/820000 postal codes, current records: 188
2026-04-15 03:57:23,291 - INFO - Processing progress: 287000/820000 postal codes, current records: 188
2026-04-15 03:57:29,657 - INFO - Processing progress: 288000/820000 postal codes, current records: 188
2026-04-15 03:57:37,140 - INFO - Processing progress: 289000/820000 postal codes, current records: 194
2026-04-15 03:57:39,944 - INFO - Processing progress: 290000/820000 postal codes, current records: 194
2026-04-15 03:57:48,371 - INFO - Processing progress: 291000/820000 postal codes, current records: 199
2026-04-15 03:57:51,682 - INFO - Processing progress: 292000/820000 postal codes, current records: 199
2026-04-15 03:58:19,947 - INFO - Processing progress: 293000/820000 postal codes, current records: 199
2026-04-15 03:58:30,526 - INFO - Processing progress: 294000/820000 postal codes, current records: 199
2026-04-15 03:58:33,307 - INFO - Processing progress: 295000/820000 postal codes, current records: 199
2026-04-15 03:58:35,936 - INFO - Processing progress: 296000/820000 postal codes, current records: 199
2026-04-15 03:58:38,629 - INFO - Processing progress: 297000/820000 postal codes, current records: 199
2026-04-15 03:58:41,386 - INFO - Processing progress: 298000/820000 postal codes, current records: 199
2026-04-15 03:58:44,920 - INFO - Processing progress: 299000/820000 postal codes, current records: 201
2026-04-15 03:58:47,874 - INFO - Processing progress: 300000/820000 postal codes, current records: 205
2026-04-15 03:58:50,879 - INFO - Processing progress: 301000/820000 postal codes, current records: 208
2026-04-15 03:58:53,634 - INFO - Processing progress: 302000/820000 postal codes, current records: 208
2026-04-15 03:58:56,251 - INFO - Processing progress: 303000/820000 postal codes, current records: 208
2026-04-15 03:58:59,493 - INFO - Processing progress: 304000/820000 postal codes, current records: 208
2026-04-15 03:59:08,926 - INFO - Processing progress: 305000/820000 postal codes, current records: 208
2026-04-15 03:59:11,894 - INFO - Processing progress: 306000/820000 postal codes, current records: 208
2026-04-15 03:59:14,584 - INFO - Processing progress: 307000/820000 postal codes, current records: 208
2026-04-15 03:59:17,406 - INFO - Processing progress: 308000/820000 postal codes, current records: 208
2026-04-15 03:59:20,113 - INFO - Processing progress: 309000/820000 postal codes, current records: 208
2026-04-15 03:59:22,790 - INFO - Processing progress: 310000/820000 postal codes, current records: 208
2026-04-15 03:59:31,393 - INFO - Processing progress: 311000/820000 postal codes, current records: 209
2026-04-15 03:59:34,107 - INFO - Processing progress: 312000/820000 postal codes, current records: 211
2026-04-15 03:59:43,179 - INFO - Processing progress: 313000/820000 postal codes, current records: 211
2026-04-15 03:59:51,299 - INFO - Processing progress: 314000/820000 postal codes, current records: 211
2026-04-15 03:59:59,872 - INFO - Processing progress: 315000/820000 postal codes, current records: 211
2026-04-15 04:00:09,399 - INFO - Processing progress: 316000/820000 postal codes, current records: 211
